ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
26583,0.0364,1960,0.986,43,0.155,162227,0.0266,0,0.914,0.0887,-30.833000000000002,1,35,0.0481,78.41
26584,0.628,1960,0.168,1346,0.34,212427,0.613,0,0.0,0.095,-6.629,0,30,0.0279,180.33
26585,0.875,1960,0.611,754,0.456,178813,0.40399999999999997,0,0.0,0.375,-9.706,1,37,0.0361,170.34400000000005
26586,0.612,1960,0.7979999999999999,2401,0.645,198467,0.293,0,0.6509999999999999,0.10800000000000001,-7.271,1,37,0.0329,108.491
26587,0.44299999999999995,1960,0.473,1200,0.529,349533,0.354,0,0.00371,0.14400000000000002,-15.427,1,37,0.0546,111.434
26588,0.85,1960,0.847,1463,0.478,136827,0.94,0,1.6e-05,0.254,-6.926,1,47,0.10099999999999999,95.646
26589,0.32899999999999996,1960,0.7929999999999999,2074,0.5920000000000001,303573,0.177,0,0.597,0.161,-12.196,1,32,0.0472,105.06
26590,0.316,1960,0.621,1200,0.524,362867,0.299,0,0.102,0.0706,-13.617,1,37,0.0337,91.96799999999999
26591,0.612,1960,0.774,684,0.516,134027,0.45299999999999996,0,0.0,0.275,-10.519,1,38,0.0409,92.3
26592,0.313,1960,0.792,1653,0.425,335507,0.23,0,0.535,0.0453,-18.180999999999997,1,38,0.052000000000000005,116.14
26593,0.9590000000000001,1960,0.42200000000000004,1463,0.344,135280,0.785,0,0.0009029999999999999,0.307,-11.875,0,45,0.0551,182.797
26594,0.551,1960,0.6970000000000001,676,0.568,313707,0.628,0,0.0,0.488,-10.244000000000002,1,42,0.106,140.89700000000005
26595,0.893,1960,0.885,2472,0.7020000000000001,141120,0.764,0,0.0,0.0544,-4.249,1,32,0.115,151.786
26596,0.254,1960,0.541,1653,0.4370000000000001,938849,0.226,0,0.00418,0.0829,-15.297,0,38,0.0464,133.234
26597,0.26,1960,0.9079999999999999,684,0.39399999999999996,196133,0.17,0,0.0,0.128,-14.048,1,40,0.0285,75.447
26598,0.21100000000000002,1960,0.9940000000000001,2537,0.19,88307,0.0901,0,0.0767,0.191,-20.585,1,32,0.0336,71.36399999999998
26599,0.259,1960,0.941,754,0.36200000000000004,136400,0.0548,0,2.59e-06,0.166,-18.1,1,36,0.038,179.058
26600,0.3720000000000001,1960,0.856,1244,0.551,182667,0.5920000000000001,0,0.0,0.17300000000000001,-10.860999999999999,1,34,0.575,98.945
26601,0.2,1960,0.9690000000000001,43,0.4320000000000001,162533,0.37799999999999995,0,0.828,0.18899999999999997,-13.299000000000001,1,32,0.0543,82.208
26602,0.617,1960,0.807,1990,0.469,175813,0.326,0,0.0,0.10400000000000001,-11.327,1,35,0.0321,97.38
26603,0.43,1960,0.77,1990,0.22899999999999998,193387,0.39,0,0.0,0.299,-10.183,1,35,0.0323,79.866
26604,0.0644,1960,0.99,938,0.139,362000,0.153,0,0.0913,0.28800000000000003,-19.636,1,37,0.0424,73.025
26605,0.809,1960,0.518,1121,0.684,127200,0.5529999999999999,0,0.0,0.172,-6.9510000000000005,1,32,0.0304,104.786
26606,0.943,1960,0.8079999999999999,1968,0.684,151107,0.40700000000000003,0,0.0,0.183,-16.81,1,37,0.0822,101.439
26607,0.688,1960,0.502,1084,0.38,162600,0.392,0,0.0,0.0888,-10.704,1,43,0.0558,170.33900000000003
26608,0.157,1960,0.948,1200,0.303,258266,0.0141,0,0.0944,0.0792,-19.759,0,37,0.0418,171.43900000000005
26609,0.526,1960,0.6679999999999999,1200,0.423,145440,0.494,0,0.0753,0.10300000000000001,-14.248,0,36,0.0629,172.715
26610,0.677,1960,0.614,754,0.633,171773,0.257,0,0.0,0.496,-12.649000000000001,1,35,0.036000000000000004,136.623
26611,0.7070000000000001,1960,0.619,1299,0.713,313413,0.39899999999999997,0,0.00585,0.128,-16.526,1,43,0.0394,94.984
26612,0.6829999999999999,1960,0.743,1990,0.423,160133,0.436,0,0.0,0.135,-10.111,0,37,0.0283,90.825
26613,0.467,1960,0.541,1990,0.34700000000000003,159653,0.473,0,0.0,0.0725,-7.649,1,37,0.0294,64.684
26614,0.10800000000000001,1960,0.828,1880,0.151,301707,0.0759,0,0.627,0.0857,-25.85,0,41,0.0411,104.58200000000001
26615,0.41,1960,0.6759999999999999,1200,0.597,425627,0.19699999999999998,0,0.0168,0.128,-16.144000000000002,0,37,0.0516,93.37100000000001
26616,0.212,1960,0.972,709,0.392,229467,0.0293,0,0.000275,0.17600000000000002,-19.312,1,40,0.0512,58.00100000000001
26617,0.363,1960,0.9159999999999999,684,0.33,124800,0.147,0,0.0,0.237,-16.813,1,38,0.0284,78.054
26618,0.0286,1960,0.893,1996,0.09300000000000001,595960,0.0712,0,0.907,0.0875,-21.336,0,42,0.0473,88.245
26619,0.455,1960,0.904,2558,0.64,352733,0.215,0,0.34,0.105,-14.01,0,36,0.0407,104.535
26620,0.395,1960,0.611,602,0.589,183573,0.6559999999999999,0,0.475,0.0453,-26.709,1,34,0.0649,120.512
26621,0.0391,1960,0.993,2566,0.0818,232800,0.0716,0,0.846,0.13699999999999998,-25.65,1,31,0.0367,170.27599999999995
26622,0.345,1960,0.762,696,0.326,158133,0.474,0,0.0,0.509,-8.073,1,51,0.0299,83.656
26623,0.305,1960,0.667,394,0.424,221413,0.294,0,0.0,0.322,-12.335999999999999,1,50,0.0392,126.74700000000001
26624,0.316,1960,0.621,1200,0.524,362867,0.299,0,0.102,0.0706,-13.617,1,35,0.0337,91.96799999999999
26625,0.841,1960,0.758,1463,0.613,138133,0.935,0,1.6e-06,0.184,-6.3320000000000025,1,47,0.0555,100.42200000000001
26626,0.5760000000000001,1960,0.307,1200,0.469,418560,0.54,0,1.12e-05,0.363,-11.856,0,36,0.0796,130.69299999999998
26627,0.83,1960,0.9059999999999999,684,0.693,123480,0.196,0,0.0,0.0705,-15.17,1,43,0.0506,81.208
26628,0.8109999999999999,1960,0.698,1899,0.608,182107,0.504,0,0.87,0.32299999999999995,-12.247,1,47,0.0335,121.58200000000001
26629,0.297,1960,0.935,1789,0.374,158467,0.187,0,0.0,0.175,-13.562999999999999,1,35,0.0368,99.441
26630,0.9159999999999999,1960,0.8690000000000001,684,0.581,159240,0.583,0,0.0,0.278,-11.765999999999998,1,36,0.0813,97.06700000000001
26631,0.619,1960,0.7290000000000001,1621,0.522,167627,0.18600000000000005,0,0.0,0.115,-16.467,1,31,0.0331,92.52
26632,0.97,1960,0.513,454,0.585,122533,0.7,0,0.225,0.102,-10.045,1,41,0.0358,148.509
26633,0.184,1960,0.972,1410,0.204,148733,0.0802,0,5.74e-06,0.155,-26.16,1,30,0.0359,109.199
26634,0.26,1960,0.9640000000000001,2097,0.305,285333,0.17300000000000001,0,0.0885,0.0953,-14.703,1,36,0.0341,59.31399999999999
26635,0.8109999999999999,1960,0.785,581,0.46399999999999997,116507,0.509,0,0.0,0.141,-7.04,1,32,0.0311,125.22399999999999
26636,0.261,1960,0.988,654,0.509,223013,0.057999999999999996,0,0.127,0.096,-18.418,0,40,0.0361,80.918
26637,0.833,1960,0.8079999999999999,1019,0.743,170827,0.39799999999999996,0,0.0,0.106,-8.328,0,43,0.048,118.568
26638,0.9309999999999999,1960,0.703,1990,0.701,156387,0.748,0,0.0,0.14800000000000002,-9.286,1,36,0.0438,131.889
26639,0.392,1960,0.593,307,0.515,185960,0.41200000000000003,0,0.0,0.218,-6.322,1,35,0.0277,107.61
26640,0.971,1960,0.405,1990,0.777,162133,0.648,0,0.0,0.0781,-7.8729999999999976,1,32,0.0496,123.126
26641,0.961,1960,0.696,1990,0.6,165173,0.5770000000000001,0,0.0,0.0774,-9.984,1,35,0.0427,127.37899999999999
26642,0.0397,1960,0.935,222,0.384,279373,0.11199999999999999,0,0.893,0.106,-19.4,1,36,0.0406,122.089
26643,0.41,1960,0.6759999999999999,1200,0.597,425627,0.19699999999999998,0,0.0168,0.128,-16.144000000000002,0,35,0.0516,93.37100000000001
26644,0.27,1960,0.841,696,0.385,220933,0.295,0,0.0122,0.10800000000000001,-11.804,0,50,0.0337,80.381
26645,0.228,1960,0.973,2349,0.342,144427,0.26899999999999996,0,9.91e-06,0.272,-11.314,1,41,0.0303,73.562
26646,0.16,1960,0.956,222,0.489,203107,0.147,0,0.93,0.113,-18.599,0,36,0.0309,87.49
26647,0.6970000000000001,1960,0.789,1726,0.374,330733,0.353,0,0.0106,0.757,-16.687,1,29,0.0353,84.185
26648,0.151,1960,0.9420000000000001,1789,0.35700000000000004,173827,0.249,0,1.73e-06,0.109,-13.668,1,34,0.0351,78.407
26649,0.528,1960,0.8109999999999999,222,0.5760000000000001,325960,0.23,0,0.249,0.0785,-18.292,0,36,0.0365,102.51100000000001
26650,0.691,1960,0.493,2339,0.6679999999999999,140504,0.457,0,0.0147,0.11699999999999999,-7.138,1,28,0.0637,120.494
26651,0.47200000000000003,1960,0.907,253,0.58,256027,0.124,0,0.0,0.113,-20.579,0,35,0.0448,148.996
26652,0.5379999999999999,1960,0.7509999999999999,1346,0.5870000000000001,171187,0.408,0,1.37e-06,0.0857,-9.383,1,27,0.027000000000000003,105.82700000000001
26653,0.7559999999999999,1960,0.479,684,0.35,219347,0.723,0,9.570000000000001e-05,0.387,-10.222000000000001,1,41,0.0435,71.082
26654,0.10800000000000001,1960,0.9490000000000001,615,0.316,177693,0.0444,0,0.00149,0.0863,-18.259,1,40,0.0332,79.581
26655,0.38299999999999995,1960,0.8009999999999999,1055,0.568,171840,0.3670000000000001,0,1.67e-05,0.059000000000000004,-9.912,1,31,0.0256,94.096
26656,0.568,1960,0.133,153,0.721,128067,0.209,0,0.0034200000000000003,0.114,-19.820999999999998,1,37,0.0511,122.816
26657,0.684,1960,0.8079999999999999,1989,0.449,151773,0.107,0,0.0,0.0911,-12.317,1,31,0.098,190.058
26658,0.22,1960,0.795,1292,0.361,189733,0.14400000000000002,0,0.0429,0.0838,-18.294,1,37,0.04,76.248
26659,0.35700000000000004,1960,0.852,2189,0.485,183360,0.182,0,0.0,0.11199999999999999,-18.083,0,40,0.0434,110.60799999999999
26660,0.782,1960,0.782,1990,0.5429999999999999,173613,0.846,0,0.0,0.312,-7.5820000000000025,1,34,0.0553,151.55700000000004
26661,0.735,1960,0.777,1055,0.424,160560,0.402,0,2.97e-05,0.34700000000000003,-9.4,1,32,0.0299,102.475
26662,0.9209999999999999,1960,0.397,307,0.8240000000000001,118640,0.552,0,4.38e-06,0.396,-8.405,1,38,0.042,118.11399999999999
26663,0.6759999999999999,1960,0.816,548,0.591,144400,0.221,0,0.0,0.16399999999999998,-13.677,0,34,0.0358,133.039
26664,0.244,1960,0.932,684,0.38299999999999995,127933,0.11599999999999999,0,1.91e-06,0.113,-18.533,1,35,0.0326,74.634
26665,0.307,1960,0.924,684,0.41700000000000004,176067,0.153,0,0.0,0.14,-16.358,1,34,0.0285,96.435
26666,0.961,1960,0.716,664,0.8540000000000001,168333,0.47200000000000003,0,0.0,0.102,-7.319,1,34,0.036000000000000004,125.84299999999999
26667,0.887,1960,0.9179999999999999,684,0.588,142453,0.575,0,7.890000000000001e-05,0.13,-10.375,1,38,0.0537,146.986
26668,0.575,1960,0.797,291,0.642,378227,0.282,0,0.308,0.162,-16.012999999999998,1,27,0.0557,88.488
26669,0.486,1960,0.687,399,0.364,342480,0.47,0,0.0025399999999999997,0.0849,-13.050999999999998,0,35,0.073,86.9
26670,0.368,1960,0.934,2054,0.528,152000,0.11599999999999999,0,0.000231,0.0839,-19.671,1,37,0.0326,103.524
26671,0.625,1960,0.932,931,0.514,132359,0.485,0,0.5379999999999999,0.598,-9.032,1,36,0.0275,103.35600000000001
26672,0.9179999999999999,1960,0.68,1990,0.763,163107,0.684,0,0.0,0.596,-8.075,1,34,0.107,127.04899999999999
26673,0.27699999999999997,1960,0.9390000000000001,281,0.28,142307,0.292,0,1.63e-06,0.226,-11.107999999999999,1,30,0.0291,87.15
26674,0.5870000000000001,1960,0.9420000000000001,2463,0.42200000000000004,115120,0.309,0,0.0,0.963,-18.206,1,25,0.494,85.266
26675,0.927,1960,0.99,1172,0.379,248907,0.313,0,0.8640000000000001,0.0909,-20.558000000000003,0,37,0.0397,95.976
26676,0.353,1960,0.9490000000000001,684,0.23600000000000002,192093,0.153,0,0.0039700000000000004,0.11699999999999999,-17.762,1,36,0.0336,176.457
26677,0.521,1960,0.7440000000000001,548,0.634,182120,0.165,0,0.0,0.0598,-14.302,1,31,0.0378,102.361
26678,0.8690000000000001,1960,0.847,684,0.623,111987,0.516,0,2.35e-06,0.105,-11.665,1,34,0.048,99.491
26679,0.151,1960,0.992,938,0.23600000000000002,110000,0.0693,0,0.0023,0.11900000000000001,-25.160999999999998,0,34,0.0426,130.71
26680,0.29100000000000004,1960,0.843,1899,0.408,159533,0.196,0,0.802,0.19899999999999998,-12.29,1,35,0.0276,75.203
26681,0.242,1960,0.823,1899,0.586,196867,0.263,0,0.7709999999999999,0.0891,-12.487,1,43,0.032,113.975
26682,0.8220000000000001,1960,0.903,795,0.636,121760,0.326,0,0.0,0.145,-15.377,1,27,0.0854,132.71
26683,0.469,1960,0.87,684,0.40399999999999997,132200,0.282,0,0.0,0.10300000000000001,-12.495999999999999,1,32,0.0311,61.97
26684,0.473,1960,0.9640000000000001,219,0.41,292293,0.214,0,0.895,0.114,-16.492,0,37,0.0404,185.959
26685,0.521,1960,0.691,754,0.44,136547,0.314,0,0.0,0.0705,-13.974,1,30,0.038,148.694
26686,0.65,1960,0.308,1355,0.611,220107,0.293,0,0.00256,0.185,-12.809000000000001,1,32,0.0283,96.94
26687,0.7190000000000001,1960,0.6779999999999999,1557,0.716,122800,0.18,0,0.0,0.141,-13.809000000000001,1,28,0.0579,80.45
26688,0.716,1960,0.919,793,0.515,180133,0.244,0,0.0,0.312,-14.644,1,27,0.0542,123.883
26689,0.23199999999999998,1960,0.971,1146,0.361,223733,0.0246,0,0.0018100000000000002,0.109,-19.428,0,37,0.0379,128.167
26690,0.48200000000000004,1960,0.943,796,0.39399999999999996,123933,0.128,0,0.000525,0.161,-17.837,1,28,0.0354,77.092
26691,0.902,1960,0.73,2160,0.8240000000000001,162667,0.521,0,7.32e-05,0.0773,-9.545,1,28,0.0707,132.481
26692,0.5770000000000001,1960,0.794,399,0.593,407520,0.205,0,4.61e-05,0.132,-18.641,1,32,0.115,61.57899999999999
26693,0.7909999999999999,1960,0.741,1063,0.568,131240,0.518,0,0.0,0.0532,-11.409,1,31,0.0465,135.097
26694,0.904,1960,0.972,595,0.642,65947,0.266,0,0.743,0.125,-17.822,1,25,0.0426,114.59899999999999
26695,0.6920000000000001,1960,0.795,2024,0.679,93907,0.7190000000000001,0,0.000165,0.271,-5.553999999999999,1,25,0.153,103.939
26696,0.0399,1960,0.973,658,0.28600000000000003,753867,0.0895,0,0.889,0.0801,-21.085,0,34,0.0394,81.633
26697,0.0399,1960,0.958,1506,0.22399999999999998,532880,0.018000000000000002,0,0.264,0.0784,-25.086,0,34,0.0397,131.605
26698,0.966,1960,0.519,1463,0.579,125400,0.847,0,0.0,0.0483,-7.267,0,23,0.063,91.74700000000001
26699,0.485,1960,0.8490000000000001,1682,0.619,290333,0.613,0,0.000977,0.961,-7.857,1,32,0.10300000000000001,70.16
26700,0.502,1960,0.42200000000000004,1200,0.491,224133,0.473,0,0.0,0.359,-11.697000000000001,0,31,0.0656,125.698
26701,0.5760000000000001,1960,0.713,1899,0.48200000000000004,163360,0.57,0,0.8759999999999999,0.843,-11.464,1,30,0.0436,114.186
26702,0.8340000000000001,1960,0.0951,644,0.669,112373,0.452,0,0.0,0.0809,-10.582,1,37,0.0544,96.036
26703,0.16399999999999998,1960,0.9540000000000001,219,0.48200000000000004,199733,0.18100000000000002,0,0.7609999999999999,0.0973,-14.647,1,32,0.032,87.40899999999998
26704,0.127,1960,0.961,795,0.28600000000000003,156627,0.0702,0,0.00186,0.275,-20.590999999999998,1,27,0.0366,126.90700000000001
26705,0.569,1960,0.93,2415,0.654,138240,0.297,0,0.78,0.151,-16.081,1,28,0.0392,113.415
26706,0.263,1960,0.18100000000000002,1750,0.515,396413,0.187,0,0.7959999999999999,0.261,-15.542,1,32,0.0401,99.38600000000001
26707,0.76,1960,0.9670000000000001,684,0.613,157307,0.496,0,0.0,0.129,-11.482999999999999,1,36,0.237,122.764
26708,0.865,1960,0.5710000000000001,754,0.52,180293,0.322,0,0.0,0.294,-10.710999999999999,1,29,0.037000000000000005,87.178
26709,0.893,1960,0.7659999999999999,1990,0.688,167773,0.6679999999999999,0,1.22e-06,0.13699999999999998,-8.955,1,32,0.0317,134.042
26710,0.902,1960,0.6859999999999999,1990,0.624,191667,0.701,0,0.0,0.18600000000000005,-9.644,1,29,0.0461,93.135
26711,0.345,1960,0.894,1582,0.589,106107,0.22,0,0.00133,0.107,-14.993,0,25,0.0336,87.475
26712,0.8290000000000001,1960,0.705,258,0.7020000000000001,211733,0.5920000000000001,0,0.0,0.0964,-8.15,1,29,0.228,110.124
26713,0.0891,1960,0.8059999999999999,1292,0.245,172160,0.20800000000000002,0,0.0053100000000000005,0.21100000000000002,-13.73,0,35,0.0348,85.948
26714,0.873,1960,0.753,684,0.5529999999999999,93613,0.723,0,5.9499999999999996e-05,0.0649,-10.072000000000001,1,35,0.0942,132.422
26715,0.0398,1960,0.955,1292,0.24,167493,0.20800000000000002,0,0.0437,0.10800000000000001,-12.806,1,32,0.0366,110.865
26716,0.703,1960,0.8909999999999999,1582,0.467,201733,0.239,0,0.0,0.218,-13.222000000000001,1,25,0.0508,183.13
26717,0.8,1960,0.8079999999999999,454,0.523,160960,0.457,0,0.0,0.129,-13.145999999999999,1,36,0.0592,112.215
26718,0.419,1960,0.8809999999999999,2349,0.445,161867,0.311,0,0.00457,0.11800000000000001,-11.341,1,34,0.028999999999999998,70.268
26719,0.429,1960,0.831,684,0.584,180307,0.27399999999999997,0,0.0014,0.105,-15.542,1,36,0.0274,102.684
45200,0.977,1960,0.491,2415,0.619,117933,0.573,0,0.8029999999999999,0.158,-16.235,1,29,0.0376,156.753
45201,0.0773,1960,0.92,43,0.225,193800,0.155,0,0.899,0.634,-16.454,0,25,0.0366,58.467
45202,0.634,1960,0.424,645,0.35700000000000004,156960,0.5720000000000001,0,0.00656,0.0279,-6.5489999999999995,0,25,0.0338,67.013
45203,0.332,1960,0.758,1899,0.569,217440,0.363,0,0.733,0.121,-14.122,1,42,0.031,123.81700000000001
45204,0.77,1960,0.753,754,0.643,122973,0.267,0,0.0,0.285,-11.890999999999998,1,28,0.04,120.631
45205,0.318,1960,0.752,399,0.518,303307,0.0804,0,0.0721,0.0935,-20.904,1,30,0.0434,133.691
45206,0.161,1960,0.894,754,0.276,177333,0.0978,0,5.21e-05,0.102,-16.348,1,29,0.0348,105.84700000000001
45207,0.711,1960,0.32299999999999995,602,0.596,198360,0.22,0,0.27399999999999997,0.10400000000000001,-28.085,0,25,0.0429,183.36900000000003
45208,0.152,1960,0.963,844,0.23399999999999999,121293,0.0706,0,0.000136,0.145,-23.596999999999998,1,25,0.0343,77.314
45209,0.562,1960,0.8420000000000001,2304,0.519,138267,0.0984,0,0.0,0.25,-14.649000000000001,1,27,0.0318,106.493
45210,0.546,1960,0.897,2463,0.531,313707,0.314,0,0.0,0.778,-18.402,0,23,0.938,69.59
45211,0.29100000000000004,1960,0.938,43,0.402,418173,0.413,0,0.873,0.3670000000000001,-13.347000000000001,1,25,0.0638,128.917
45212,0.436,1960,0.882,2463,0.5920000000000001,259853,0.33299999999999996,0,0.0,0.7240000000000001,-19.788,0,23,0.9159999999999999,80.145
45213,0.7090000000000001,1960,0.696,490,0.47100000000000003,144347,0.593,0,0.0,0.57,-9.387,1,35,0.0721,130.861
45214,0.861,1960,0.713,1990,0.652,146480,0.618,0,0.0,0.24,-8.797,1,28,0.0777,119.57
45215,0.695,1960,0.8109999999999999,1682,0.6709999999999999,174573,0.455,0,1.23e-05,0.226,-7.104,0,31,0.0356,113.571
45216,0.8270000000000001,1960,0.7859999999999999,684,0.691,175587,0.6990000000000001,0,6.15e-05,0.166,-10.633,1,34,0.0555,125.152
45217,0.581,1960,0.862,709,0.616,242267,0.212,0,0.0102,0.0962,-16.029,0,36,0.0423,74.233
45218,0.41700000000000004,1960,0.67,696,0.474,132800,0.358,0,0.0,0.0856,-9.626,1,43,0.0373,110.037
45219,0.344,1960,0.9670000000000001,765,0.3720000000000001,246133,0.27699999999999997,0,0.591,0.14300000000000002,-15.712,1,34,0.0338,75.792
45220,0.5479999999999999,1960,0.9009999999999999,1582,0.518,194573,0.11599999999999999,0,3.97e-06,0.11599999999999999,-16.399,1,24,0.0504,152.375
45221,0.0408,1960,0.972,43,0.297,123173,0.192,0,0.9159999999999999,0.161,-12.200999999999999,1,27,0.0305,112.95299999999999
45222,0.0768,1960,0.993,122,0.217,67013,0.12300000000000001,0,0.0014,0.10300000000000001,-20.575,1,29,0.0364,130.066
45223,0.298,1960,0.613,1726,0.4970000000000001,273667,0.317,0,0.0,0.7859999999999999,-18.445999999999998,0,52,0.083,75.492
45224,0.17800000000000002,1960,0.925,1624,0.222,226133,0.11199999999999999,0,0.00101,0.152,-17.122,1,30,0.0388,176.91099999999997
45225,0.507,1960,0.731,754,0.574,142907,0.298,0,0.0,0.255,-11.552,0,28,0.0354,126.57
45226,0.542,1960,0.877,1582,0.502,114373,0.23600000000000002,0,0.0,0.11599999999999999,-13.753,1,24,0.0319,88.458
45227,0.963,1960,0.68,1468,0.807,150747,0.473,0,0.0,0.179,-11.383,1,25,0.047,113.23700000000001
45228,0.419,1960,0.8540000000000001,654,0.451,164533,0.319,0,3.19e-06,0.27899999999999997,-16.977,0,29,0.0308,110.867
45229,0.248,1960,0.845,1200,0.321,271973,0.0928,0,0.19,0.0536,-13.849,1,30,0.04,173.77700000000004
45230,0.946,1960,0.722,1990,0.628,150680,0.55,0,0.0,0.16699999999999998,-10.866,1,28,0.128,116.382
45231,0.326,1960,0.831,1861,0.35600000000000004,289093,0.23,0,0.924,0.0975,-14.844000000000001,1,31,0.0385,96.811
45232,0.679,1960,0.875,1355,0.5660000000000001,315613,0.41200000000000003,0,0.00314,0.204,-12.63,1,31,0.0309,102.478
45233,0.436,1960,0.893,548,0.529,149560,0.0786,0,1.4300000000000005e-05,0.113,-17.588,1,30,0.0365,94.292
45234,0.642,1960,0.9670000000000001,148,0.54,258333,0.302,0,0.833,0.0906,-14.53,1,35,0.0445,125.45299999999999
45235,0.726,1960,0.67,548,0.631,141480,0.106,0,1.34e-05,0.0852,-16.122,1,29,0.0431,122.785
45236,0.9670000000000001,1960,0.674,722,0.6609999999999999,115333,0.45299999999999996,0,0.0018,0.331,-12.299000000000001,1,35,0.0362,143.394
45237,0.963,1960,0.8,684,0.514,127747,0.698,0,0.000264,0.26,-8.62,1,32,0.0583,91.49600000000001
45238,0.968,1960,0.836,2415,0.565,136360,0.623,0,0.96,0.0487,-14.26,1,28,0.03,92.266
45239,0.624,1960,0.9179999999999999,790,0.575,269507,0.285,0,0.0,0.24,-15.360999999999999,1,24,0.262,143.423
45240,0.943,1960,0.914,684,0.649,138440,0.402,0,0.0,0.156,-11.850999999999999,1,32,0.0588,108.32799999999999
45241,0.0378,1960,0.976,658,0.18100000000000002,394667,0.022000000000000002,0,0.887,0.153,-24.884,1,32,0.0388,85.876
45242,0.43,1960,0.461,1063,0.46799999999999997,146933,0.4,0,0.0,0.11199999999999999,-9.843,1,28,0.0322,104.929
45243,0.505,1960,0.748,548,0.615,130253,0.145,0,0.0,0.0292,-14.283,1,28,0.0422,102.633
45244,0.418,1960,0.626,2516,0.424,2353813,0.441,0,1.3000000000000001e-05,0.6920000000000001,-11.442,1,42,0.113,110.475
45245,0.884,1960,0.753,1990,0.5720000000000001,163333,0.5660000000000001,0,0.0,0.0797,-8.952,1,28,0.04,105.665
45246,0.266,1960,0.965,791,0.32,187027,0.114,0,7.25e-06,0.107,-20.041,1,24,0.0448,75.168
45247,0.875,1960,0.66,684,0.56,128760,0.552,0,3.41e-06,0.0509,-11.033,0,32,0.0298,84.22200000000002
45248,0.706,1960,0.7559999999999999,2304,0.5760000000000001,143160,0.389,0,3.04e-06,0.249,-11.989,1,25,0.0621,209.54
45249,0.0897,1960,0.912,754,0.214,195800,0.11599999999999999,0,0.00238,0.10300000000000001,-16.785999999999998,1,28,0.0307,89.264
45250,0.268,1960,0.907,800,0.124,192733,0.278,0,0.8270000000000001,0.478,-13.440999999999999,0,25,0.033,75.149
45251,0.546,1960,0.943,792,0.5770000000000001,301400,0.18899999999999997,0,1.64e-05,0.0733,-18.358,0,24,0.0616,120.726
45252,0.4,1960,0.9059999999999999,1207,0.364,175067,0.379,0,0.0022600000000000003,0.22699999999999998,-12.79,1,25,0.0381,115.501
45253,0.0657,1960,0.94,43,0.131,249173,0.115,0,0.9109999999999999,0.141,-18.809,1,24,0.0418,73.42
45254,0.8109999999999999,1960,0.8140000000000001,1936,0.524,106027,0.4970000000000001,0,1.13e-06,0.331,-10.61,1,28,0.0739,77.204
45255,0.6579999999999999,1960,0.644,399,0.382,402240,0.47600000000000003,0,1.01e-06,0.11900000000000001,-14.27,1,29,0.0875,147.003
