ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
28529,0.575,1970,0.00278,283,0.299,285307,0.562,0,0.253,0.22899999999999998,-12.073,0,49,0.0733,168.835
28530,0.38799999999999996,1970,0.722,2559,0.385,345347,0.434,0,5e-06,0.192,-11.544,0,62,0.0313,132.454
28531,0.419,1970,0.414,2834,0.494,227200,0.331,0,5.24e-05,0.0849,-11.276,1,59,0.0346,140.731
28532,0.66,1970,0.131,2665,0.579,189400,0.466,0,2.16e-06,0.1,-14.597999999999999,1,49,0.0303,99.85600000000001
28533,0.789,1970,0.321,650,0.5710000000000001,217013,0.371,0,0.00022,0.0583,-9.799,1,53,0.0348,176.81400000000005
28534,0.606,1970,0.0285,199,0.616,143213,0.629,0,1.32e-06,0.20800000000000002,-6.9,1,52,0.0263,94.00399999999999
28535,0.0919,1970,0.785,1986,0.266,1421455,0.21600000000000005,0,0.885,0.0807,-16.000999999999998,0,56,0.0333,137.558
28536,0.423,1970,0.76,1060,0.528,315795,0.159,0,0.000205,0.209,-13.696,1,49,0.0267,82.986
28537,0.598,1970,0.40700000000000003,927,0.519,729760,0.379,0,0.28800000000000003,0.161,-14.368,1,52,0.0353,139.749
28538,0.196,1970,0.86,805,0.21,275333,0.23600000000000002,0,0.00182,0.713,-14.48,1,62,0.0278,82.833
28539,0.527,1970,0.47200000000000003,2430,0.5379999999999999,235000,0.478,0,0.0,0.17,-8.957,0,56,0.0388,59.004
28540,0.794,1970,0.0409,0,0.40700000000000003,168853,0.826,0,0.00014,0.0486,-10.014,0,48,0.053,162.032
28541,0.722,1970,0.9790000000000001,2742,0.488,107107,0.12,0,0.324,0.147,-18.451,1,49,0.0426,75.8
28542,0.607,1970,0.139,2323,0.653,354467,0.54,0,0.5870000000000001,0.17800000000000002,-10.115,1,52,0.0345,96.12700000000001
28543,0.93,1970,0.498,1060,0.46799999999999997,299090,0.622,0,0.0216,0.23600000000000002,-11.257,1,48,0.0393,175.359
28544,0.126,1970,0.929,568,0.64,126640,0.057999999999999996,0,0.0797,0.113,-25.243000000000002,1,53,0.0388,140.957
28545,0.8809999999999999,1970,0.0424,2500,0.5379999999999999,231640,0.841,0,0.0017699999999999999,0.312,-7.5470000000000015,1,53,0.0375,93.07700000000001
28546,0.457,1970,0.635,2834,0.355,217267,0.502,0,1.99e-05,0.0988,-9.814,1,56,0.0457,81.262
28547,0.489,1970,0.758,797,0.556,302507,0.617,0,0.0,0.157,-10.062999999999999,1,53,0.0331,128.72899999999998
28548,0.55,1970,0.217,2115,0.505,152347,0.561,0,0.0,0.0952,-7.772,1,65,0.0803,85.102
28549,0.452,1970,0.013000000000000001,283,0.503,150802,0.594,0,0.919,0.26,-13.872,0,48,0.127,100.46700000000001
28550,0.66,1970,0.00147,565,0.34700000000000003,431227,0.8,0,0.769,0.0975,-6.651,1,56,0.0294,103.725
28551,0.446,1970,0.0348,1527,0.45299999999999996,210227,0.895,0,0.00128,0.299,-9.142999999999999,1,53,0.0649,128.313
28552,0.326,1970,0.418,1986,0.231,328960,0.428,0,0.488,0.0911,-10.626,1,56,0.0279,165.172
28553,0.426,1970,0.013000000000000001,1336,0.532,336307,0.34700000000000003,0,0.133,0.0578,-13.696,1,59,0.05,135.935
28554,0.7090000000000001,1970,0.109,2115,0.53,154240,0.685,0,0.000277,0.12300000000000001,-6.69,1,64,0.0658,113.618
28555,0.961,1970,0.355,894,0.515,194693,0.532,0,0.000711,0.498,-12.472000000000001,1,50,0.0245,94.165
28556,0.46,1970,0.733,988,0.568,186960,0.39899999999999997,0,0.0359,0.132,-10.376,0,53,0.0297,117.45100000000001
28557,0.149,1970,0.7,1273,0.39899999999999997,164067,0.212,0,0.000434,0.11599999999999999,-16.03,1,48,0.0747,137.76
28558,0.35200000000000004,1970,0.21,2547,0.536,179000,0.33899999999999997,0,0.00985,0.212,-14.932,0,51,0.04,82.77
28559,0.519,1970,0.261,1060,0.332,373970,0.423,0,0.00014,0.0716,-12.102,1,48,0.0384,236.799
28560,0.593,1970,0.32299999999999995,2500,0.47700000000000004,229907,0.693,0,2.13e-06,0.192,-6.348,1,50,0.0351,127.555
28561,0.254,1970,0.183,371,0.6,380453,0.37,0,9.940000000000003e-05,0.153,-12.345,1,52,0.0376,127.45299999999999
28562,0.37,1970,0.662,222,0.33399999999999996,225667,0.24,0,8.35e-05,0.634,-14.5,0,58,0.0327,94.25399999999999
28563,0.203,1970,0.8079999999999999,568,0.45399999999999996,252373,0.267,0,0.221,0.29600000000000004,-15.915,0,52,0.036000000000000004,137.119
28564,0.289,1970,0.763,797,0.434,202067,0.297,0,2.73e-06,0.0898,-11.042,1,53,0.0287,130.388
28565,0.254,1970,0.909,1336,0.5710000000000001,172253,0.0788,0,0.00921,0.0794,-15.284,1,56,0.0393,115.726
28566,0.561,1970,0.534,2834,0.494,225973,0.284,0,1.14e-06,0.078,-11.71,0,66,0.0346,101.09899999999999
28567,0.45799999999999996,1970,0.836,1210,0.7090000000000001,133267,0.294,0,0.385,0.121,-18.108,1,50,0.0375,107.98299999999999
28568,0.905,1970,0.10400000000000001,2475,0.7559999999999999,264333,0.474,0,0.0326,0.0797,-12.224,0,57,0.0304,93.771
28569,0.519,1970,0.474,1487,0.515,270707,0.263,0,0.000138,0.111,-15.13,1,46,0.0383,78.904
28570,0.17800000000000002,1970,0.231,1336,0.64,252773,0.26899999999999996,0,0.0027600000000000003,0.11599999999999999,-13.435,0,58,0.0388,112.801
28571,0.884,1970,0.45399999999999996,306,0.6629999999999999,161053,0.593,0,0.0453,0.226,-8.616,1,55,0.0322,139.481
28572,0.715,1970,0.6859999999999999,1156,0.599,297613,0.46,0,3.65e-05,0.15,-10.729000000000001,1,64,0.152,96.429
28573,0.867,1970,0.588,1928,0.605,153413,0.40399999999999997,0,0.00143,0.10400000000000001,-12.366,1,52,0.0256,94.285
28574,0.469,1970,0.261,599,0.35700000000000004,362400,0.7040000000000001,0,0.0022199999999999998,0.261,-10.436,1,46,0.0579,155.649
28575,0.419,1970,0.0707,988,0.442,228373,0.591,0,0.391,0.133,-9.595,0,56,0.0279,89.60700000000001
28576,0.6859999999999999,1970,0.149,573,0.6859999999999999,470507,0.755,0,0.063,0.111,-8.304,0,53,0.0488,119.895
28577,0.156,1970,0.887,1336,0.613,202147,0.0609,0,0.0197,0.0525,-21.296999999999997,1,58,0.0391,80.988
28578,0.529,1970,0.7909999999999999,2834,0.5429999999999999,61867,0.115,0,0.0,0.0679,-16.067999999999998,1,56,0.0877,110.291
28579,0.391,1970,0.924,2834,0.584,225693,0.20800000000000002,0,0.0409,0.07400000000000001,-15.562999999999999,1,58,0.0316,112.681
28580,0.493,1970,0.0585,2115,0.408,205680,0.695,0,2.46e-05,0.0725,-5.903,1,61,0.040999999999999995,88.671
28581,0.258,1970,0.972,63,0.314,442440,0.336,0,0.887,0.109,-15.307,0,46,0.0278,78.682
28582,0.69,1970,0.39399999999999996,2517,0.584,163613,0.624,0,0.0,0.14800000000000002,-7.077999999999999,1,53,0.0327,111.93700000000001
28583,0.21,1970,0.985,1399,0.33399999999999996,326933,0.0935,0,0.0215,0.0994,-15.242,0,53,0.0354,107.863
28584,0.755,1970,0.249,1699,0.6679999999999999,147267,0.828,0,7.21e-06,0.162,-6.517,1,53,0.0616,129.285
28585,0.5479999999999999,1970,0.6609999999999999,2840,0.5870000000000001,324560,0.413,0,0.0853,0.26899999999999996,-11.317,0,52,0.059000000000000004,107.431
28586,0.778,1970,0.35600000000000004,1487,0.602,141640,0.33799999999999997,0,0.000183,0.0665,-13.33,1,44,0.0273,81.434
28587,0.875,1970,0.034,988,0.24,168053,0.877,0,0.0,0.127,-6.401,1,51,0.0505,180.03
28588,0.6509999999999999,1970,0.204,717,0.7240000000000001,169267,0.441,0,4e-05,0.314,-8.187999999999999,1,49,0.124,79.931
28589,0.71,1970,0.2,1261,0.65,227520,0.76,0,4.5299999999999997e-05,0.14,-8.459,0,49,0.0588,122.63600000000001
28590,0.8059999999999999,1970,0.0319,988,0.537,171693,0.639,0,0.00527,0.109,-7.901,1,52,0.0278,136.718
28591,0.732,1970,0.425,1060,0.6829999999999999,197124,0.588,0,0.0,0.0815,-10.036,1,46,0.0324,118.84700000000001
28592,0.44299999999999995,1970,0.8079999999999999,1399,0.578,212933,0.322,0,0.0,0.0793,-10.485999999999999,0,49,0.0252,112.41799999999999
28593,0.866,1970,0.168,2724,0.563,178653,0.655,0,0.0,0.0484,-6.399,1,46,0.032,117.794
28594,0.5760000000000001,1970,0.654,2517,0.486,183547,0.451,0,0.0,0.0639,-8.381,1,55,0.026000000000000002,141.888
28595,0.278,1970,0.324,565,0.64,225600,0.22899999999999998,0,0.192,0.14,-15.333,1,46,0.0334,130.886
28596,0.955,1970,0.24,2430,0.88,152213,0.556,0,0.0483,0.24,-10.773,1,53,0.0855,128.542
28597,0.746,1970,0.0353,1527,0.623,147273,0.8490000000000001,0,0.109,0.27899999999999997,-10.03,1,52,0.0458,113.014
28598,0.622,1970,0.111,2225,0.473,155373,0.743,0,0.0,0.58,-7.0729999999999995,1,53,0.0456,135.624
28599,0.235,1970,0.2,565,0.409,233307,0.289,0,0.7020000000000001,0.0592,-15.412,1,46,0.0409,186.416
28600,0.531,1970,0.7190000000000001,1210,0.813,141120,0.0988,0,1.25e-06,0.128,-21.276999999999997,1,48,0.0494,120.292
28601,0.455,1970,0.139,2631,0.39899999999999997,178880,0.584,0,0.0,0.107,-10.515,1,47,0.0296,94.141
28602,0.8240000000000001,1970,0.11699999999999999,371,0.664,199933,0.743,0,2.8999999999999997e-05,0.192,-9.363999999999999,1,50,0.0326,113.071
28603,0.33899999999999997,1970,0.0802,283,0.35600000000000004,853399,0.552,0,0.0492,0.128,-13.307,1,44,0.059000000000000004,136.257
28604,0.754,1970,0.787,1059,0.602,408467,0.455,0,0.7929999999999999,0.0679,-15.298,1,50,0.0392,92.037
28605,0.185,1970,0.313,988,0.544,231133,0.47600000000000003,0,0.0104,0.105,-8.856,0,53,0.0276,121.714
28606,0.677,1970,0.561,2500,0.445,235600,0.743,0,2.59e-06,0.524,-3.6919999999999997,0,48,0.0294,80.19
28607,0.945,1970,0.22699999999999998,1835,0.637,226427,0.46,0,0.133,0.07400000000000001,-17.000999999999998,1,53,0.0317,150.313
28608,0.495,1970,0.691,1060,0.5579999999999999,343965,0.19699999999999998,0,0.00014199999999999998,0.109,-14.581,1,46,0.0321,112.75299999999999
28609,0.643,1970,0.0971,1865,0.7959999999999999,234531,0.375,0,0.000736,0.0498,-13.338,1,59,0.07200000000000001,88.958
28610,0.6990000000000001,1970,0.249,1825,0.561,225480,0.636,0,0.0036,0.0588,-9.525,1,51,0.0264,98.565
28611,0.888,1970,0.0307,2430,0.5539999999999999,173960,0.828,0,0.0,0.907,-6.435,1,52,0.0739,90.95
28612,0.965,1970,0.386,2475,0.4970000000000001,171293,0.795,0,0.007940000000000001,0.168,-6.7079999999999975,1,55,0.0304,145.591
28613,0.9570000000000001,1970,0.775,2067,0.5589999999999999,377253,0.64,0,0.007659999999999998,0.0837,-9.593,0,55,0.0384,110.214
28614,0.49,1970,0.7340000000000001,1375,0.596,172400,0.225,0,0.0,0.11199999999999999,-14.417,0,43,0.031,115.179
28615,0.943,1970,0.455,2517,0.6729999999999999,159413,0.62,0,0.0,0.0925,-8.477,1,53,0.0293,119.664
28616,0.531,1970,0.371,2173,0.467,250507,0.662,0,0.000541,0.187,-9.753,1,51,0.0378,93.87700000000001
28617,0.667,1970,0.0017,2216,0.344,160827,0.81,0,0.00040899999999999997,0.11900000000000001,-8.097999999999999,1,58,0.0448,153.80100000000004
28618,0.44299999999999995,1970,0.737,2411,0.39799999999999996,210760,0.405,0,4.9700000000000015e-05,0.131,-6.664,0,47,0.0258,99.694
28619,0.479,1970,0.775,2467,0.517,354240,0.3720000000000001,0,0.000466,0.152,-8.936,1,44,0.0326,121.09700000000001
28620,0.887,1970,0.475,1677,0.675,158800,0.541,0,0.00144,0.165,-9.14,0,52,0.0456,104.512
28621,0.813,1970,0.11900000000000001,2738,0.5429999999999999,220067,0.555,0,1.18e-05,0.126,-11.747,1,47,0.0312,160.71
28622,0.45299999999999996,1970,0.85,2054,0.243,227707,0.188,0,0.0008320000000000001,0.243,-14.175,1,48,0.0337,84.259
28623,0.882,1970,0.708,2677,0.6890000000000001,187120,0.546,0,0.0,0.135,-10.705,0,46,0.0374,121.205
28624,0.332,1970,0.982,433,0.4920000000000001,242467,0.11699999999999999,0,0.001,0.0812,-17.819000000000006,1,49,0.0387,120.839
28625,0.851,1970,0.299,1060,0.639,204894,0.598,0,5e-05,0.107,-14.206,1,46,0.0393,103.29899999999999
28626,0.9690000000000001,1970,0.64,2104,0.71,196227,0.797,0,5.59e-06,0.0646,-5.182,0,52,0.042,117.01
28627,0.755,1970,0.37799999999999995,144,0.32799999999999996,207907,0.33399999999999996,0,0.823,0.0947,-18.008,1,56,0.0426,168.99900000000005
28628,0.542,1970,0.8390000000000001,1210,0.5820000000000001,158733,0.0565,0,0.00236,0.0972,-20.772,1,47,0.044000000000000004,148.116
28629,0.57,1970,0.294,2738,0.6409999999999999,300800,0.397,0,0.000717,0.0496,-12.285,1,48,0.0454,81.962
28630,0.945,1970,0.691,1382,0.6579999999999999,246720,0.524,0,1.1599999999999999e-05,0.0648,-6.939,0,51,0.0477,88.352
28631,0.828,1970,0.0763,2738,0.677,231667,0.38799999999999996,0,0.00014,0.106,-12.495999999999999,1,48,0.0471,114.23899999999999
28632,0.763,1970,0.44799999999999995,1060,0.524,317440,0.535,0,0.0,0.13699999999999998,-11.217,1,46,0.027999999999999997,117.69200000000001
28633,0.135,1970,0.9440000000000001,489,0.616,182467,0.386,0,0.33299999999999996,0.12,-11.353,1,47,0.0294,78.222
28634,0.639,1970,0.556,1835,0.522,178000,0.231,0,0.6759999999999999,0.11699999999999999,-18.562,1,51,0.0335,114.307
28635,0.9420000000000001,1970,0.185,94,0.629,246253,0.851,0,0.000127,0.16,-9.291,1,44,0.0352,100.194
28636,0.322,1970,0.0768,2715,0.41700000000000004,275000,0.485,0,0.0706,0.16699999999999998,-15.079,1,46,0.0421,101.23
28637,0.727,1970,0.0713,2738,0.418,212253,0.534,0,0.0006889999999999999,0.14300000000000002,-9.841000000000001,1,48,0.0326,160.026
28638,0.267,1970,0.531,805,0.469,280040,0.313,0,0.0,0.983,-14.196,1,59,0.0401,141.701
28639,0.586,1970,0.836,1405,0.46299999999999997,161840,0.247,0,0.0,0.111,-10.489,1,53,0.0481,84.366
28640,0.831,1970,0.563,154,0.513,182040,0.537,0,1.43e-06,0.212,-9.562999999999999,1,55,0.042,108.475
28641,0.484,1970,0.828,1048,0.6920000000000001,226493,0.22399999999999998,0,0.054000000000000006,0.0479,-16.512999999999998,1,50,0.0356,87.434
28642,0.395,1970,0.589,2834,0.499,221000,0.33,0,4.2100000000000014e-05,0.102,-11.467,1,55,0.0348,135.993
28643,0.857,1970,0.00010700000000000001,2623,0.591,223760,0.746,0,0.527,0.195,-7.066,1,51,0.0265,131.377
28644,0.524,1970,0.379,2430,0.516,40040,0.515,0,0.0,0.10300000000000001,-12.035,0,51,0.215,169.03900000000004
28645,0.345,1970,0.0862,988,0.27699999999999997,298160,0.633,0,0.00182,0.0647,-7.709,1,49,0.0374,135.352
28646,0.0948,1970,0.0857,1527,0.306,191828,0.39799999999999996,0,6.02e-05,0.0756,-12.767000000000001,1,48,0.0412,85.62200000000001
28647,0.943,1970,0.244,565,0.76,206560,0.7609999999999999,0,0.05,0.368,-6.816,1,52,0.0452,119.62700000000001
28648,0.7559999999999999,1970,0.225,1689,0.479,188133,0.45299999999999996,0,0.00037999999999999997,0.14300000000000002,-12.806,1,46,0.0472,81.18
28649,0.955,1970,0.42100000000000004,2621,0.768,148400,0.491,0,0.0,0.114,-10.628,1,52,0.033,102.802
28650,0.531,1970,0.215,2475,0.47200000000000003,255600,0.402,0,0.00173,0.0976,-10.242,1,53,0.0374,80.632
28651,0.402,1970,0.308,817,0.379,201547,0.46799999999999997,0,9.790000000000001e-05,0.24100000000000002,-11.12,1,57,0.0293,87.12200000000001
28652,0.727,1970,0.20600000000000002,2561,0.563,216013,0.7290000000000001,0,0.0045,0.13,-8.51,1,49,0.0329,110.82
28653,0.852,1970,0.12300000000000001,1060,0.629,188919,0.455,0,0.0,0.141,-12.332,1,43,0.0291,134.536
28654,0.9309999999999999,1970,0.0985,830,0.617,171013,0.664,0,0.0,0.203,-11.700999999999999,1,50,0.0345,127.021
28655,0.9620000000000001,1970,0.6579999999999999,1098,0.7979999999999999,125667,0.511,0,0.00285,0.142,-14.078,1,47,0.034,91.568
28656,0.22699999999999998,1970,0.755,306,0.40700000000000003,188253,0.47,0,0.0216,0.0976,-8.64,1,49,0.037000000000000005,138.471
28657,0.9640000000000001,1970,0.631,2517,0.778,192040,0.883,0,0.0,0.22899999999999998,-6.581,1,47,0.0594,104.52
28658,0.192,1970,0.9179999999999999,1986,0.512,270773,0.10300000000000001,0,0.637,0.10800000000000001,-21.980999999999998,0,50,0.0294,103.294
28659,0.342,1970,0.47600000000000003,805,0.409,264293,0.292,0,3.9200000000000004e-05,0.61,-13.276,1,57,0.0271,78.395
28660,0.6,1970,0.175,1060,0.598,197360,0.563,0,2.63e-06,0.11699999999999999,-10.659,0,43,0.0458,154.626
28661,0.354,1970,0.585,568,0.317,312133,0.401,0,3.18e-05,0.09300000000000001,-12.55,0,48,0.0306,121.12700000000001
28662,0.818,1970,0.19899999999999998,2631,0.6629999999999999,230293,0.8220000000000001,0,8.69e-06,0.0626,-13.119000000000002,0,44,0.059000000000000004,108.94
28663,0.711,1970,0.344,1060,0.61,251080,0.456,0,8.01e-05,0.541,-12.107000000000001,1,43,0.0332,126.626
28664,0.306,1970,0.682,154,0.517,237067,0.375,0,1.28e-06,0.45799999999999996,-11.527000000000001,1,48,0.0341,118.391
28665,0.218,1970,0.955,2225,0.531,221520,0.184,0,0.022000000000000002,0.153,-18.271,1,51,0.0349,109.84299999999999
28666,0.278,1970,0.376,1527,0.39899999999999997,222356,0.46299999999999997,0,0.0841,0.174,-13.789000000000001,1,48,0.0592,115.85
28667,0.67,1970,0.659,2430,0.54,50467,0.489,0,0.0019,0.457,-12.276,1,50,0.11699999999999999,157.03
28668,0.2,1970,0.353,1986,0.368,323733,0.204,0,0.44,0.823,-15.777999999999999,1,49,0.0319,72.667
28669,0.6970000000000001,1970,0.605,2475,0.6609999999999999,167200,0.595,0,0.000667,0.0888,-9.582,0,51,0.037000000000000005,125.095
28670,0.778,1970,0.253,2738,0.6559999999999999,151333,0.594,0,0.0009050000000000001,0.11900000000000001,-10.991,1,47,0.0376,98.35600000000001
28671,0.88,1970,0.235,2465,0.7829999999999999,182370,0.596,0,0.0,0.0427,-10.056000000000001,1,50,0.0676,127.57600000000001
28672,0.457,1970,0.679,2538,0.708,185600,0.358,0,4.99e-06,0.136,-9.359,0,55,0.040999999999999995,111.671
28673,0.494,1970,0.45899999999999996,2173,0.424,297507,0.6579999999999999,0,0.897,0.10300000000000001,-11.751,1,49,0.0359,136.018
28674,0.882,1970,0.65,303,0.607,146280,0.475,0,0.000655,0.141,-9.248,1,53,0.0361,100.53399999999999
28675,0.619,1970,0.013000000000000001,1527,0.564,146250,0.932,0,0.16899999999999998,0.349,-10.068,1,48,0.0554,112.93700000000001
28676,0.539,1970,0.63,1288,0.42,315200,0.713,0,4.83e-05,0.78,-7.6320000000000014,1,47,0.0912,148.284
28677,0.387,1970,0.6579999999999999,2517,0.34700000000000003,318533,0.434,0,0.0,0.11199999999999999,-8.307,1,48,0.0286,108.329
28678,0.514,1970,0.5660000000000001,2738,0.629,310680,0.33399999999999996,0,4.91e-05,0.0978,-13.02,1,46,0.0288,134.132
28679,0.552,1970,0.772,1210,0.5479999999999999,177560,0.266,0,0.000113,0.14,-15.024000000000001,1,44,0.0388,109.09
28680,0.7290000000000001,1970,0.324,648,0.501,184560,0.488,0,0.0011300000000000001,0.165,-9.131,1,48,0.028999999999999998,117.573
28681,0.742,1970,0.0040100000000000005,2643,0.494,283000,0.735,0,3.14e-06,0.544,-8.347000000000001,1,48,0.0345,132.526
28682,0.18,1970,0.0119,607,0.38299999999999995,492493,0.43,0,0.0193,0.213,-13.690999999999999,1,51,0.0383,133.826
28683,0.494,1970,0.17800000000000002,222,0.38,207067,0.44799999999999995,0,1.21e-06,0.315,-11.043,1,59,0.025,82.374
28684,0.507,1970,0.0217,1336,0.5760000000000001,218000,0.672,0,0.0451,0.127,-11.526,1,50,0.48,181.11599999999999
28685,0.721,1970,0.326,2643,0.441,166213,0.568,0,0.0,0.368,-8.833,1,47,0.0298,130.131
28686,0.9690000000000001,1970,0.608,523,0.752,159040,0.486,0,0.0,0.192,-12.129000000000001,1,51,0.0622,112.68700000000001
28687,0.41100000000000003,1970,0.163,1317,0.342,209427,0.6559999999999999,0,2.8000000000000013e-05,0.6859999999999999,-7.431,1,46,0.0326,69.658
28688,0.845,1970,0.914,124,0.413,142000,0.16399999999999998,0,1.4000000000000001e-05,0.0883,-14.579,1,48,0.0378,183.178
28689,0.951,1970,0.0078,565,0.511,127053,0.745,0,0.34299999999999997,0.174,-6.71,1,52,0.0428,95.198
28690,0.7340000000000001,1970,0.31,1036,0.32299999999999995,146293,0.6659999999999999,0,0.0,0.163,-5.925,1,49,0.0335,176.455
28691,0.919,1970,0.0439,599,0.564,247160,0.759,0,6.500000000000001e-05,0.589,-10.021,1,41,0.0272,116.389
28692,0.769,1970,0.58,976,0.507,211800,0.5720000000000001,0,0.135,0.0949,-11.195,1,48,0.040999999999999995,95.456
28693,0.877,1970,0.669,2173,0.615,170107,0.639,0,0.782,0.0814,-12.378,0,48,0.0416,137.309
28694,0.514,1970,0.5660000000000001,2738,0.629,310680,0.33399999999999996,0,4.91e-05,0.0978,-13.02,1,43,0.0288,134.132
28695,0.9079999999999999,1970,0.6609999999999999,2773,0.622,120733,0.486,0,2.730000000000001e-05,0.214,-12.544,1,42,0.0355,152.16899999999995
28696,0.0538,1970,0.522,386,0.516,245746,0.11,0,0.00121,0.131,-14.175999999999998,0,41,0.038,105.595
28697,0.794,1970,0.8959999999999999,1825,0.782,76067,0.24,0,0.0504,0.132,-15.668,1,48,0.0505,114.366
28698,0.34700000000000003,1970,0.8590000000000001,1336,0.484,173653,0.0628,0,1.42e-05,0.109,-21.323,0,49,0.0298,148.063
28699,0.431,1970,0.907,2225,0.3,110653,0.135,0,0.0135,0.384,-19.695999999999998,1,50,0.0321,152.945
28700,0.631,1970,0.48700000000000004,2547,0.805,176627,0.518,0,0.853,0.102,-12.802,1,48,0.0804,90.52
28701,0.9359999999999999,1970,0.015,2643,0.619,246307,0.637,0,0.0,0.374,-7.369,1,47,0.0286,105.205
28702,0.556,1970,0.502,320,0.618,258913,0.243,0,0.0,0.102,-19.003,0,47,0.0848,104.37299999999999
28703,0.308,1970,0.0021,1527,0.39299999999999996,444148,0.364,0,0.0703,0.121,-10.945,0,49,0.0345,118.566
28704,0.6409999999999999,1970,0.284,2423,0.602,223693,0.634,0,0.000301,0.105,-8.954,1,44,0.0336,113.544
28705,0.7070000000000001,1970,0.00295,568,0.371,142000,0.695,0,0.00011200000000000001,0.155,-8.559,1,46,0.0325,142.066
28706,0.63,1970,0.102,2173,0.358,265467,0.7140000000000001,0,0.0262,0.17,-9.379,1,48,0.0573,138.534
28707,0.12,1970,0.0522,1527,0.325,190400,0.375,0,0.000503,0.0555,-13.42,1,44,0.0379,89.635
28708,0.564,1970,0.917,1399,0.5870000000000001,193667,0.282,0,0.0,0.13699999999999998,-12.01,1,47,0.0304,115.646
28709,0.204,1970,0.9179999999999999,2173,0.311,290667,0.465,0,0.8290000000000001,0.11599999999999999,-15.869000000000002,1,48,0.0475,120.305
28710,0.943,1970,0.7340000000000001,324,0.765,176467,0.586,0,0.00218,0.113,-10.332,1,46,0.0367,105.56700000000001
28711,0.28800000000000003,1970,0.506,1060,0.45899999999999996,245600,0.377,0,0.0204,0.12300000000000001,-13.658,1,41,0.0364,116.697
28712,0.813,1970,0.11900000000000001,2738,0.5429999999999999,220067,0.555,0,1.18e-05,0.126,-11.747,1,44,0.0312,160.71
28713,0.722,1970,0.514,2055,0.37,212773,0.37799999999999995,0,0.0,0.222,-15.177999999999999,1,42,0.0369,112.15899999999999
28714,0.74,1970,0.0674,1060,0.763,145413,0.535,0,4.120000000000001e-05,0.0792,-12.503,1,41,0.040999999999999995,128.326
28715,0.62,1970,0.39299999999999996,1821,0.6659999999999999,272693,0.423,0,0.00010800000000000001,0.0689,-17.114,1,49,0.0508,130.808
28716,0.9179999999999999,1970,0.735,2051,0.746,270613,0.501,0,0.159,0.11900000000000001,-7.874,0,51,0.0414,91.289
