ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
59619,0.6409999999999999,1942,0.995,2577,0.632,197436,0.11800000000000001,0,0.8220000000000001,0.11599999999999999,-17.585,0,25,0.0861,94.65299999999999
59620,0.529,1942,0.995,1386,0.44799999999999995,180533,0.19899999999999998,0,0.904,0.10400000000000001,-15.142999999999999,0,25,0.0939,131.174
59621,0.195,1942,0.904,78,0.423,217693,0.317,0,0.0009550000000000001,0.684,-17.195999999999998,1,25,0.0342,106.676
59622,0.4,1942,0.977,1892,0.397,160840,0.141,0,1.75e-06,0.138,-14.56,0,25,0.0476,35.734
59623,0.825,1942,0.992,3113,0.551,142760,0.158,0,0.0248,0.209,-15.777999999999999,1,25,0.042,71.631
59624,0.0976,1942,0.968,1059,0.233,712893,0.142,0,0.8170000000000001,0.10400000000000001,-17.062,1,25,0.0365,90.34899999999999
59625,0.963,1942,0.00148,2390,0.695,152607,0.6809999999999999,0,0.78,0.111,-13.172,1,25,0.0355,141.77700000000004
59626,0.8270000000000001,1942,0.818,2406,0.595,154784,0.698,0,0.0,0.225,-7.3039999999999985,1,25,0.0868,74.236
59627,0.366,1942,0.982,1868,0.315,200947,0.114,0,0.857,0.0944,-15.494000000000002,0,25,0.0556,65.357
59628,0.0398,1942,0.991,1957,0.337,870080,0.0663,0,0.873,0.141,-22.351,1,25,0.0548,75.421
59629,0.935,1942,0.0195,2390,0.8140000000000001,217678,0.307,0,0.746,0.092,-17.402,1,25,0.0972,171.89
59630,0.247,1942,0.993,462,0.275,182204,0.0337,0,0.000185,0.0988,-24.561,1,25,0.0521,63.864
59631,0.965,1942,0.649,2390,0.733,178860,0.42,0,0.833,0.126,-15.154000000000002,1,26,0.0454,110.92
59632,0.28800000000000003,1942,0.21100000000000002,2390,0.361,216947,0.504,0,0.821,0.124,-13.529000000000002,1,25,0.0292,91.76700000000001
59633,0.306,1942,0.993,2321,0.738,185417,0.162,0,0.0421,0.111,-19.977999999999998,0,25,0.13,87.63799999999998
59634,0.0819,1942,0.909,1248,0.317,211267,0.301,0,0.0907,0.153,-11.58,1,25,0.0369,126.96799999999999
59635,0.0924,1942,0.995,1615,0.285,274800,0.0287,0,0.862,0.171,-24.794,0,25,0.040999999999999995,72.346
59636,0.431,1942,0.9890000000000001,553,0.451,184738,0.12300000000000001,0,0.000753,0.147,-15.982999999999999,1,25,0.0574,82.00200000000002
59637,0.235,1942,0.826,3485,0.363,181667,0.39,0,2.62e-06,0.13,-10.759,0,25,0.0353,90.331
59638,0.821,1942,0.0206,2390,0.66,201822,0.491,0,0.9279999999999999,0.12,-11.82,1,25,0.0545,130.773
59639,0.256,1942,0.992,1031,0.48200000000000004,243982,0.11,0,2.8000000000000013e-05,0.11599999999999999,-15.503,1,25,0.063,89.616
59640,0.674,1942,0.935,1159,0.332,180167,0.409,0,0.00017900000000000001,0.316,-13.425999999999998,1,26,0.0534,72.116
59641,0.28600000000000003,1942,0.99,837,0.39299999999999996,187267,0.0747,0,0.0784,0.102,-17.93,1,25,0.0321,101.45700000000001
59642,0.235,1942,0.909,1958,0.344,502080,0.299,0,0.877,0.177,-11.534,1,25,0.034,107.411
59643,0.36200000000000004,1942,0.992,1702,0.29,180187,0.153,0,0.588,0.57,-19.012,1,25,0.0586,61.553999999999995
59644,0.129,1942,0.9940000000000001,981,0.34700000000000003,310133,0.0317,0,0.887,0.0754,-22.936,1,29,0.0514,77.711
59645,0.39299999999999996,1942,0.993,1168,0.452,201404,0.0806,0,0.139,0.324,-17.847,1,25,0.0487,117.44
59646,0.527,1942,0.99,889,0.542,128507,0.133,0,0.0902,0.0836,-15.67,1,25,0.0559,120.005
59647,0.23,1942,0.993,1168,0.354,212193,0.0179,0,0.877,0.102,-25.711,1,25,0.0577,70.725
59648,0.605,1942,0.20600000000000002,2390,0.768,203468,0.37,0,0.8240000000000001,0.27899999999999997,-14.467,1,25,0.0365,109.867
59649,0.33399999999999996,1942,0.9840000000000001,462,0.38799999999999996,182988,0.19899999999999998,0,0.0293,0.19,-15.139000000000001,1,25,0.0367,122.565
59650,0.264,1942,0.975,1702,0.385,211573,0.17300000000000001,0,0.0,0.12300000000000001,-16.279,1,25,0.0853,77.523
59651,0.37,1942,0.995,2501,0.434,199413,0.214,0,0.483,0.179,-11.955,1,25,0.24100000000000002,70.05
59652,0.0798,1942,0.991,1220,0.38799999999999996,259476,0.0396,0,0.311,0.0896,-19.947,1,25,0.0568,102.67200000000001
59653,0.5539999999999999,1942,0.985,2425,0.552,162760,0.377,0,0.698,0.16699999999999998,-9.833,1,25,0.106,71.757
59654,0.877,1942,0.9940000000000001,2562,0.48100000000000004,199445,0.256,0,0.927,0.20600000000000002,-15.572000000000001,1,25,0.26,74.029
59655,0.598,1942,0.9520000000000001,462,0.35600000000000004,169953,0.315,0,0.0,0.195,-11.543,1,25,0.0424,81.313
59656,0.698,1942,0.995,3447,0.5710000000000001,113136,0.163,0,0.44299999999999995,0.121,-11.262,1,25,0.0816,136.61
59657,0.196,1942,0.9890000000000001,1159,0.295,199053,0.102,0,0.141,0.105,-18.989,1,25,0.0406,85.49
59658,0.8079999999999999,1942,0.0224,2390,0.6679999999999999,201195,0.493,0,0.922,0.0954,-11.265,1,25,0.0505,130.74200000000002
59659,0.0693,1942,0.991,798,0.244,100493,0.0557,0,8.04e-06,0.109,-22.892,1,25,0.0422,98.736
59660,0.207,1942,0.991,928,0.23199999999999998,252240,0.0923,0,0.9109999999999999,0.11599999999999999,-21.743000000000002,1,25,0.0353,79.30199999999998
59661,0.37799999999999995,1942,0.9940000000000001,3301,0.55,227960,0.0983,0,0.175,0.637,-20.05,1,25,0.21600000000000005,136.703
59662,0.094,1942,0.955,1239,0.28300000000000003,226240,0.28600000000000003,0,0.000878,0.368,-15.607000000000001,1,25,0.0574,67.14699999999999
59663,0.127,1942,0.418,2390,0.141,219220,0.251,0,0.94,0.24100000000000002,-17.636,1,25,0.0342,65.97
59664,0.41700000000000004,1942,0.598,2390,0.18,271517,0.568,0,8.29e-06,0.0747,-6.907,1,25,0.0362,179.812
59665,0.39399999999999996,1942,0.991,3338,0.3670000000000001,748400,0.21899999999999997,0,0.8170000000000001,0.16899999999999998,-13.04,1,25,0.0404,118.51799999999999
59666,0.363,1942,0.0037,2390,0.556,250540,0.273,0,0.0,0.158,-11.417,1,25,0.0406,114.62100000000001
59667,0.602,1942,0.9670000000000001,3050,0.48700000000000004,177409,0.2,0,0.0,0.184,-13.219000000000001,0,25,0.0502,115.559
59668,0.823,1942,0.996,2321,0.513,173087,0.1,0,0.9309999999999999,0.128,-19.22,1,25,0.10099999999999999,179.43400000000003
59669,0.365,1942,0.9940000000000001,1730,0.389,194387,0.133,0,0.569,0.105,-15.863,1,25,0.127,69.325
59670,0.502,1942,0.9940000000000001,462,0.397,209685,0.299,0,0.00011200000000000001,0.12300000000000001,-13.597000000000001,1,25,0.0334,100.796
59671,0.6459999999999999,1942,0.9940000000000001,1696,0.596,180801,0.22,0,0.746,0.21600000000000005,-9.967,1,25,0.221,129.359
59672,0.6779999999999999,1942,0.995,2303,0.6609999999999999,185418,0.133,0,0.0189,0.19699999999999998,-11.079,0,25,0.42,85.037
59673,0.0993,1942,0.955,1992,0.34299999999999997,612373,0.17600000000000002,0,0.049,0.0726,-15.458,0,25,0.0565,80.911
59674,0.483,1942,0.99,2279,0.369,182787,0.332,0,0.8809999999999999,0.748,-17.089000000000002,1,25,0.0379,116.559
59675,0.76,1942,0.16699999999999998,2390,0.6920000000000001,190041,0.374,0,0.23800000000000002,0.0602,-15.754000000000001,1,25,0.0326,94.896
59676,0.578,1942,0.995,2577,0.479,200626,0.131,0,0.932,0.217,-12.821,0,25,0.21100000000000002,71.165
59677,0.35,1942,0.966,2390,0.5429999999999999,226377,0.20199999999999999,0,0.0008470000000000001,0.105,-15.749,1,25,0.0357,114.061
59678,0.262,1942,0.981,3483,0.33399999999999996,181333,0.264,0,0.000556,0.138,-10.536,1,26,0.0377,88.48899999999998
59679,0.299,1942,0.951,2202,0.24600000000000002,150361,0.0946,0,0.00214,0.262,-22.199,0,25,0.0399,82.28
59680,0.107,1942,0.8540000000000001,2390,0.344,261590,0.258,0,3.64e-05,0.415,-13.454,1,25,0.0348,133.27200000000002
59681,0.0574,1942,0.794,2390,0.36,262452,0.245,0,0.115,0.361,-17.429000000000002,1,25,0.037000000000000005,95.788
59682,0.244,1942,0.983,3294,0.47,160733,0.254,0,0.00398,0.182,-15.876,1,25,0.0954,91.463
59683,0.8440000000000001,1942,0.992,2275,0.6659999999999999,183132,0.187,0,0.0765,0.11800000000000001,-8.274,1,25,0.358,91.859
59684,0.7609999999999999,1942,0.992,2577,0.6509999999999999,181632,0.172,0,0.675,0.0672,-12.238,1,25,0.253,75.529
59685,0.21899999999999997,1942,0.988,3160,0.392,148133,0.0709,0,0.0,0.114,-19.8,0,25,0.0346,82.56700000000002
59686,0.12300000000000001,1942,0.968,1227,0.18,454160,0.22,0,0.78,0.344,-12.089,0,25,0.0447,72.46300000000002
59687,0.1,1942,0.948,1525,0.205,722813,0.12,0,0.935,0.172,-16.392,0,25,0.0365,107.595
59688,0.22,1942,0.982,553,0.305,227500,0.285,0,0.644,0.0568,-14.379000000000001,1,25,0.036000000000000004,106.65299999999999
59689,0.1,1942,0.996,1615,0.32899999999999996,99627,0.0121,0,0.888,0.124,-28.518,1,25,0.0427,86.666
59690,0.892,1942,0.995,1571,0.41600000000000004,129187,0.276,0,0.9009999999999999,0.151,-18.414,1,25,0.0439,95.694
59691,0.597,1942,0.991,1168,0.426,175856,0.16699999999999998,0,0.961,0.17600000000000002,-17.996,1,25,0.0452,132.951
59692,0.688,1942,0.993,1917,0.491,183973,0.125,0,0.0016600000000000002,0.1,-14.620999999999999,0,25,0.0345,112.17299999999999
59693,0.785,1942,0.993,2941,0.45899999999999996,179908,0.139,0,0.0611,0.87,-17.831,0,25,0.414,204.595
59694,0.313,1942,0.995,2321,0.59,165669,0.0203,0,0.778,0.0994,-23.489,1,25,0.0497,78.081
59695,0.0784,1942,0.9640000000000001,499,0.382,130863,0.258,0,0.17300000000000001,0.35200000000000004,-9.785,1,25,0.0867,77.732
59696,0.409,1942,0.917,3178,0.285,441301,0.56,0,0.000135,0.145,-4.921,0,25,0.0392,109.154
59697,0.0414,1942,0.972,215,0.18,656613,0.187,0,0.894,0.11699999999999999,-15.638,0,25,0.0336,73.317
59698,0.877,1942,0.995,2321,0.7559999999999999,152451,0.179,0,0.89,0.0985,-19.075,1,25,0.0715,129.66899999999998
59699,0.7559999999999999,1942,0.991,462,0.401,193463,0.359,0,0.0070599999999999994,0.158,-15.307,1,25,0.0381,128.537
59700,0.8390000000000001,1942,0.196,2202,0.508,148846,0.395,0,0.0,0.0844,-11.582,1,26,0.0304,68.036
59701,0.306,1942,0.991,1168,0.325,218227,0.0756,0,0.0584,0.114,-17.407,0,25,0.0465,74.104
59702,0.516,1942,0.983,1250,0.5479999999999999,17867,0.0733,0,8.44e-06,0.096,-15.728,1,25,0.242,178.554
59703,0.19399999999999998,1942,0.4270000000000001,2390,0.595,244454,0.319,0,0.5479999999999999,0.115,-14.334000000000001,0,25,0.0255,83.912
59704,0.4,1942,0.29100000000000004,2390,0.341,250723,0.516,0,0.917,0.303,-10.283,1,25,0.0319,95.46
59705,0.34700000000000003,1942,0.016,2390,0.563,200307,0.561,0,0.893,0.19699999999999998,-13.56,0,25,0.039,167.96599999999995
59706,0.21899999999999997,1942,0.98,553,0.203,157179,0.423,0,0.102,0.455,-12.800999999999998,1,25,0.0574,88.961
59707,0.5529999999999999,1942,0.995,1316,0.506,197741,0.125,0,0.45799999999999996,0.19399999999999998,-12.283,1,25,0.304,68.72
59708,0.35700000000000004,1942,0.986,1946,0.287,210625,0.14800000000000002,0,0.025,0.38,-13.995999999999999,1,25,0.0431,172.893
59709,0.204,1942,0.9740000000000001,499,0.318,334452,0.263,0,0.664,0.552,-11.607999999999999,1,25,0.0431,108.743
59710,0.84,1942,0.637,553,0.39899999999999997,139285,0.442,0,0.00392,0.353,-11.452,1,25,0.0501,200.648
59711,0.728,1942,0.16,2390,0.5379999999999999,179435,0.7140000000000001,0,0.0945,0.0357,-10.052999999999999,1,25,0.04,81.324
59712,0.409,1942,0.9229999999999999,2767,0.475,276253,0.28300000000000003,0,0.0,0.318,-13.923,0,25,0.132,143.31
59713,0.467,1942,0.991,3160,0.26899999999999996,148133,0.0298,0,0.0481,0.114,-21.884,1,25,0.0355,88.08200000000002
59714,0.47100000000000003,1942,0.988,3483,0.46299999999999997,155960,0.133,0,1.59e-05,0.0622,-12.074000000000002,1,27,0.0343,86.758
59715,0.282,1942,0.9620000000000001,499,0.247,599874,0.23399999999999999,0,0.588,0.45,-10.34,1,25,0.0508,168.321
59716,0.504,1942,0.995,416,0.507,166528,0.14400000000000002,0,0.816,0.165,-13.182,1,25,0.19699999999999998,63.602
59717,0.0968,1942,0.995,264,0.26,151827,0.0349,0,0.465,0.105,-21.366,1,25,0.0379,69.314
59718,0.958,1942,0.983,2592,0.7709999999999999,186319,0.441,0,0.225,0.5379999999999999,-8.164,1,25,0.121,66.38
59719,0.389,1942,0.9940000000000001,462,0.386,207882,0.257,0,1.89e-05,0.152,-14.55,1,25,0.051,142.42
59720,0.243,1942,0.992,2000,0.326,361360,0.14400000000000002,0,0.909,0.106,-19.117,1,25,0.0369,83.095
59721,0.439,1942,0.99,1718,0.397,186224,0.133,0,0.0437,0.649,-16.085,1,25,0.141,81.032
59722,0.87,1942,0.9570000000000001,879,0.5489999999999999,144480,0.318,0,0.231,0.0806,-9.464,0,25,0.162,140.918
59723,0.341,1942,0.99,462,0.39299999999999996,175517,0.10800000000000001,0,0.00573,0.205,-13.933,1,25,0.0401,136.99
59724,0.589,1942,0.99,462,0.539,198975,0.266,0,0.00207,0.16399999999999998,-14.312000000000001,1,25,0.0534,107.67299999999999
59725,0.693,1942,0.9620000000000001,1339,0.5479999999999999,190218,0.536,0,7.670000000000001e-05,0.871,-8.837,1,25,0.0485,109.37899999999999
59726,0.182,1942,0.602,2390,0.42100000000000004,262557,0.37,0,3.05e-05,0.0985,-7.974,0,25,0.0295,124.46
59727,0.166,1942,0.122,1928,0.109,44573,0.997,0,0.645,0.8420000000000001,-8.459,1,25,0.0583,169.679
59728,0.136,1942,0.917,1248,0.363,207360,0.259,0,0.0060799999999999995,0.08800000000000001,-9.818,1,25,0.109,78.132
59729,0.179,1942,0.96,1347,0.249,486080,0.16699999999999998,0,0.703,0.253,-25.331,1,25,0.0478,106.581
59730,0.16899999999999998,1942,0.975,3282,0.324,305760,0.11800000000000001,0,0.000254,0.23,-19.759,1,25,0.0485,124.05
59731,0.6859999999999999,1942,0.995,1571,0.6990000000000001,80373,0.243,0,0.9279999999999999,0.114,-20.855,1,25,0.0512,98.264
59732,0.376,1942,0.981,2321,0.317,184529,0.0423,0,0.135,0.113,-18.851,1,25,0.0477,72.185
59733,0.659,1942,0.221,2390,0.534,195109,0.622,0,1.66e-05,0.0749,-14.805,1,25,0.0321,101.88
59734,0.11699999999999999,1942,0.9790000000000001,3280,0.27,228400,0.138,0,0.000768,0.17,-13.577,1,25,0.0423,88.066
59735,0.495,1942,0.993,462,0.35,219167,0.276,0,6.3e-05,0.133,-14.123,1,25,0.0379,98.613
59736,0.375,1942,0.976,553,0.439,225541,0.136,0,5.15e-05,0.0826,-14.405,1,26,0.0361,112.75200000000001
59737,0.81,1942,0.9940000000000001,553,0.5379999999999999,207621,0.0315,0,0.00337,0.11,-18.980999999999998,1,25,0.0728,123.619
59738,0.255,1942,0.991,1999,0.297,813027,0.188,0,0.12300000000000001,0.325,-17.015,1,25,0.0332,80.577
59739,0.397,1942,0.982,1484,0.397,175547,0.129,0,0.95,0.139,-17.945999999999994,1,25,0.0444,65.533
59740,0.391,1942,0.0672,2390,0.44299999999999995,210965,0.235,0,0.31,0.113,-14.693,1,25,0.0312,134.851
59741,0.92,1942,0.992,888,0.52,197840,0.209,0,0.3670000000000001,0.0703,-10.439,1,25,0.196,206.38400000000001
59742,0.6609999999999999,1942,0.34600000000000003,2390,0.633,204356,0.35,0,0.0251,0.14400000000000002,-14.050999999999998,0,25,0.547,176.12099999999995
59743,0.895,1942,0.995,1318,0.45399999999999996,208538,0.377,0,0.682,0.13,-13.446,0,25,0.068,89.266
59744,0.823,1942,0.193,2390,0.5379999999999999,169979,0.444,0,0.21899999999999997,0.289,-16.074,1,25,0.0405,124.85600000000001
59745,0.39799999999999996,1942,0.995,2321,0.41100000000000003,167758,0.0526,0,0.7390000000000001,0.255,-19.118,1,25,0.0795,59.856
59746,0.894,1942,0.987,874,0.65,158440,0.258,0,0.825,0.129,-10.494000000000002,1,25,0.0845,105.38
59747,0.665,1942,0.904,1159,0.603,194220,0.139,0,0.0,0.0854,-16.95,1,25,0.0639,81.16199999999998
59748,0.546,1942,0.382,553,0.327,256392,0.604,0,0.647,0.447,-10.879000000000001,1,25,0.0509,98.546
59749,0.693,1942,0.995,2903,0.643,188920,0.132,0,0.425,0.247,-12.72,1,25,0.387,91.744
59750,0.46,1942,0.7709999999999999,2390,0.483,200438,0.38799999999999996,0,0.0,0.16899999999999998,-12.235,1,25,0.0406,62.354
59751,0.037000000000000005,1942,0.968,735,0.204,334787,0.0614,0,0.9079999999999999,0.0811,-20.776999999999997,1,25,0.0358,45.692
59752,0.151,1942,0.93,1062,0.311,805493,0.433,0,0.823,0.29,-11.763,1,25,0.0367,146.313
59753,0.4,1942,0.977,1892,0.397,160840,0.141,0,1.75e-06,0.138,-14.56,0,25,0.0476,35.734
59754,0.377,1942,0.929,2390,0.504,166060,0.134,0,0.105,0.18899999999999997,-19.721,1,25,0.0608,131.249
59755,0.821,1942,0.99,2321,0.47600000000000003,183719,0.113,0,0.9420000000000001,0.113,-18.866,1,25,0.0397,95.37799999999999
59756,0.7490000000000001,1942,0.00141,2390,0.703,174629,0.34,0,0.815,0.0914,-19.594,1,25,0.127,169.828
59757,0.37799999999999995,1942,0.968,461,0.436,164101,0.12,0,0.00047699999999999994,0.136,-14.007,1,25,0.0482,131.931
59758,0.782,1942,0.987,888,0.632,161613,0.17600000000000002,0,0.57,0.28800000000000003,-10.325999999999999,1,25,0.23199999999999998,124.749
59759,0.586,1942,0.9470000000000001,2225,0.523,332736,0.222,0,5.59e-05,0.177,-12.513,1,25,0.293,99.99600000000001
59760,0.375,1942,0.986,888,0.40399999999999997,206280,0.23399999999999999,0,0.841,0.192,-10.869000000000002,0,25,0.0412,104.55
59761,0.375,1942,0.992,462,0.456,218410,0.0946,0,0.0016,0.48200000000000004,-18.817999999999998,1,25,0.0553,70.385
59762,0.7040000000000001,1942,0.995,3080,0.665,163120,0.126,0,0.934,0.177,-17.026,1,25,0.111,68.475
59763,0.0748,1942,0.898,2415,0.22699999999999998,433840,0.11699999999999999,0,0.782,0.41700000000000004,-22.275,1,25,0.0437,100.559
59764,0.415,1942,0.94,2390,0.61,207778,0.145,0,1.56e-05,0.0958,-17.375999999999998,1,25,0.0523,95.82799999999999
59765,0.462,1942,0.9640000000000001,3485,0.272,210200,0.268,0,0.0,0.07400000000000001,-9.934,1,27,0.0424,168.38099999999997
59766,0.746,1942,0.9940000000000001,2115,0.255,173128,0.585,0,0.0069299999999999995,0.9259999999999999,-7.8439999999999985,1,25,0.0517,71.91199999999998
59767,0.27899999999999997,1942,0.97,553,0.2,187690,0.217,0,0.007140000000000001,0.33799999999999997,-14.193,0,25,0.042,73.536
59768,0.0642,1942,0.963,3282,0.235,257133,0.154,0,0.0821,0.13699999999999998,-16.500999999999998,1,25,0.0451,100.33200000000001
59769,0.778,1942,0.935,2202,0.597,113868,0.452,0,3.94e-06,0.19,-10.401,0,25,0.0395,93.95200000000001
59770,0.11599999999999999,1942,0.976,2223,0.298,209560,0.0974,0,5.7999999999999994e-05,0.102,-17.065,0,25,0.046,79.987
59771,0.516,1942,0.987,2321,0.518,203729,0.126,0,0.000325,0.0928,-18.488,1,25,0.0418,116.72
59772,0.218,1942,0.992,462,0.369,217025,0.18100000000000002,0,0.413,0.386,-13.328,1,25,0.0449,69.384
59773,0.8909999999999999,1942,0.878,2202,0.556,157309,0.6679999999999999,0,0.0038299999999999996,0.402,-8.634,0,25,0.0602,155.401
59774,0.738,1942,0.0014199999999999998,2390,0.693,241685,0.401,0,0.903,0.0735,-15.349,1,25,0.0483,177.862
59775,0.27699999999999997,1942,0.988,1946,0.413,219533,0.132,0,0.0362,0.24100000000000002,-15.195,1,25,0.0469,70.131
77116,0.158,1942,0.976,493,0.31,232267,0.20800000000000002,0,4.2700000000000015e-05,0.24100000000000002,-15.865,1,26,0.0556,88.723
77117,0.21100000000000002,1942,0.988,462,0.406,145946,0.0256,0,0.00462,0.0735,-20.393,1,25,0.0598,86.84299999999998
77118,0.62,1942,0.649,2390,0.58,217861,0.20600000000000002,0,0.132,0.192,-18.449,1,25,0.0266,81.94200000000002
77119,0.395,1942,0.995,1487,0.531,220161,0.133,0,0.9059999999999999,0.114,-15.107999999999999,1,25,0.18,74.562
77120,0.753,1942,0.995,675,0.44299999999999995,163253,0.113,0,0.899,0.115,-22.454,1,26,0.0648,152.155
77121,0.5870000000000001,1942,0.983,461,0.44,194064,0.15,0,0.0013599999999999999,0.40399999999999997,-12.190999999999999,1,25,0.0364,104.55
77122,0.14400000000000002,1942,0.726,2390,0.366,219455,0.147,0,0.867,0.318,-18.454,1,25,0.0407,120.85
77123,0.428,1942,0.951,2531,0.402,376187,0.326,0,0.867,0.113,-13.068,1,25,0.0361,135.357
77124,0.604,1942,0.955,2321,0.419,154410,0.0751,0,0.807,0.063,-22.614,1,25,0.161,183.231
77125,0.23199999999999998,1942,0.982,462,0.36,161306,0.142,0,2.84e-05,0.111,-14.933,1,25,0.0607,166.111
77126,0.915,1942,0.991,2321,0.884,178442,0.139,0,0.0134,0.14800000000000002,-19.17,1,25,0.109,120.073
77127,0.14,1942,0.9079999999999999,1600,0.126,502760,0.13,0,0.8290000000000001,0.132,-20.160999999999998,1,25,0.0393,85.397
77128,0.745,1942,0.982,2225,0.4920000000000001,637689,0.213,0,0.00198,0.107,-13.787,1,25,0.204,139.586
77129,0.29100000000000004,1942,0.995,3328,0.354,213800,0.0616,0,0.168,0.121,-20.233,1,25,0.0583,91.318
77130,0.0591,1942,0.9840000000000001,1957,0.284,1072427,0.11800000000000001,0,0.925,0.111,-22.721,1,25,0.0445,74.498
77131,0.535,1942,0.956,1251,0.46,117867,0.37,0,0.14400000000000002,0.0538,-8.478,0,25,0.0849,92.448
77132,0.27399999999999997,1942,0.976,1159,0.375,211905,0.21899999999999997,0,0.0206,0.23600000000000002,-17.184,0,25,0.0551,141.537
77133,0.265,1942,0.8959999999999999,2390,0.243,233091,0.231,0,1.63e-05,0.18600000000000005,-14.709000000000001,1,25,0.0322,77.529
77134,0.843,1942,0.9640000000000001,271,0.624,161587,0.456,0,0.198,0.0977,-9.219,0,25,0.0731,80.194
77135,0.0467,1942,0.9670000000000001,1956,0.22399999999999998,328947,0.0235,0,0.466,0.125,-22.794,1,25,0.0351,79.318
77136,0.0801,1942,0.985,2748,0.304,325293,0.0334,0,0.574,0.13,-26.968000000000004,1,25,0.0365,94.36399999999999
77137,0.11699999999999999,1942,0.8959999999999999,1525,0.163,755747,0.223,0,0.805,0.109,-17.680999999999994,1,25,0.0365,90.87299999999999
77138,0.0671,1942,0.97,542,0.28,122400,0.0118,0,0.00938,0.345,-38.545,1,25,0.0452,127.604
77139,0.462,1942,0.99,3483,0.6,142133,0.247,0,0.163,0.348,-11.817,1,26,0.0445,124.774
77140,0.498,1942,0.995,346,0.349,186893,0.255,0,0.00595,0.21100000000000002,-12.637,0,25,0.0431,73.234
77141,0.65,1942,0.9940000000000001,553,0.499,208327,0.0351,0,0.00134,0.0965,-18.552,1,25,0.0576,125.381
77142,0.41,1942,0.982,462,0.35600000000000004,199915,0.272,0,0.00446,0.34299999999999997,-15.705,0,25,0.0381,123.67200000000001
77143,0.396,1942,0.981,462,0.355,202815,0.27699999999999997,0,0.00144,0.321,-16.008,0,25,0.0391,122.45299999999999
