ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
57940,0.662,1929,0.0125,596,0.6920000000000001,98300,0.23,1,0.0,0.0966,-21.46,1,25,0.9390000000000001,103.21799999999999
57941,0.9259999999999999,1929,0.24100000000000002,471,0.47600000000000003,159971,0.912,1,2.07e-06,0.38,-2.969,1,26,0.225,91.693
57942,0.7090000000000001,1929,0.0326,596,0.629,118181,0.258,1,0.0,0.187,-21.221,0,25,0.9490000000000001,168.66
57943,0.542,1929,0.835,530,0.493,476040,0.43799999999999994,0,0.9109999999999999,0.114,-12.925,0,25,0.0458,124.40899999999999
57944,0.542,1929,0.993,395,0.6809999999999999,130881,0.131,0,0.0,0.11800000000000001,-13.045,1,25,0.0574,103.152
57945,0.595,1929,0.977,112,0.685,146754,0.326,0,0.0,0.495,-13.593,1,25,0.9279999999999999,70.988
57946,0.637,1929,0.992,173,0.5710000000000001,201107,0.231,0,0.9279999999999999,0.114,-14.985999999999999,1,25,0.22,176.53799999999995
57947,0.865,1929,0.9940000000000001,168,0.846,191720,0.19699999999999998,0,0.7020000000000001,0.142,-16.209,1,25,0.369,102.67200000000001
57948,0.446,1929,0.975,97,0.612,202693,0.0942,0,0.00159,0.0522,-15.593,1,25,0.0692,139.292
57949,0.627,1929,0.995,168,0.7490000000000001,186493,0.165,0,0.8170000000000001,0.109,-14.165,1,25,0.0819,115.67399999999999
57950,0.7,1929,0.327,597,0.6459999999999999,123600,0.22,1,0.0,0.644,-19.962,1,25,0.945,160.358
57951,0.698,1929,0.217,597,0.6759999999999999,324297,0.207,1,0.0,0.541,-21.055999999999997,1,25,0.932,85.34299999999998
57952,0.611,1929,0.0641,596,0.754,118800,0.29600000000000004,1,0.0,0.128,-17.429000000000002,1,25,0.9279999999999999,102.18
57953,0.609,1929,0.02,596,0.705,153942,0.247,1,0.0,0.0747,-19.939,1,25,0.9420000000000001,105.74799999999999
57954,0.491,1929,0.0587,596,0.7070000000000001,105006,0.27699999999999997,1,0.0,0.10800000000000001,-19.430999999999997,1,25,0.9470000000000001,102.539
57955,0.636,1929,0.986,168,0.672,167000,0.265,0,0.8640000000000001,0.111,-15.729000000000001,1,25,0.11,117.986
57956,0.35,1929,0.992,168,0.428,194493,0.271,0,0.862,0.18899999999999997,-13.454,0,25,0.0755,131.197
57957,0.636,1929,0.00656,596,0.708,126388,0.218,1,0.0,0.308,-21.502,1,25,0.96,63.952
57958,0.7909999999999999,1929,0.9840000000000001,97,0.5529999999999999,185573,0.19399999999999998,0,0.128,0.213,-16.403,1,25,0.152,179.62599999999995
57959,0.603,1929,0.262,597,0.7070000000000001,143330,0.19699999999999998,1,0.0,0.304,-21.849,0,25,0.82,106.11200000000001
57960,0.8859999999999999,1929,0.99,173,0.775,163133,0.268,0,0.0348,0.11800000000000001,-11.059000000000001,1,25,0.105,121.74
57961,0.29600000000000004,1929,0.706,530,0.523,680747,0.34600000000000003,0,0.0244,0.0977,-14.208,1,25,0.0456,115.12100000000001
57962,0.484,1929,0.366,597,0.653,117800,0.32,1,0.0,0.293,-16.555,1,25,0.9440000000000001,89.87200000000001
57963,0.78,1929,0.968,173,0.612,225280,0.315,0,0.34299999999999997,0.10300000000000001,-5.7139999999999995,1,25,0.0775,114.139
57964,0.784,1929,0.42100000000000004,597,0.722,225300,0.201,1,0.0,0.341,-19.557000000000002,0,25,0.917,124.395
57965,0.802,1929,0.9940000000000001,300,0.6970000000000001,146453,0.146,0,0.035,0.149,-21.248,1,25,0.0768,128.69
57966,0.7090000000000001,1929,0.0363,596,0.723,104600,0.22699999999999998,1,0.0,0.335,-18.633,0,25,0.9490000000000001,93.741
57967,0.68,1929,0.0894,596,0.632,142300,0.27,1,0.0,0.156,-17.243,1,25,0.9520000000000001,79.52600000000002
57968,0.684,1929,0.0824,596,0.7609999999999999,111325,0.271,1,0.0,0.35700000000000004,-18.308,1,25,0.92,96.374
57969,0.843,1929,0.958,173,0.789,154000,0.23600000000000002,0,0.396,0.114,-13.052999999999999,1,25,0.0678,117.421
57970,0.8959999999999999,1929,0.986,173,0.8079999999999999,165920,0.289,0,0.826,0.11599999999999999,-13.103,1,25,0.174,120.32799999999999
57971,0.9209999999999999,1929,0.995,162,0.7340000000000001,143000,0.162,0,0.84,0.11199999999999999,-14.591,1,25,0.122,110.096
57972,0.5770000000000001,1929,0.0923,597,0.7020000000000001,111400,0.16,1,0.0,0.428,-24.136999999999997,1,25,0.802,80.952
57973,0.688,1929,0.9940000000000001,173,0.7340000000000001,177507,0.215,0,0.648,0.23399999999999999,-12.517000000000001,1,27,0.11699999999999999,118.586
57974,0.858,1929,0.47700000000000004,597,0.742,124500,0.28,1,0.0,0.645,-17.459,1,25,0.892,98.581
57975,0.716,1929,0.995,300,0.629,144440,0.107,0,0.0267,0.0958,-23.558000000000003,1,25,0.342,122.26299999999999
57976,0.375,1929,0.991,97,0.35200000000000004,180320,0.11900000000000001,0,0.41700000000000004,0.28300000000000003,-16.160999999999998,1,25,0.0415,175.81799999999996
57977,0.528,1929,0.23800000000000002,597,0.6729999999999999,98700,0.16699999999999998,1,0.0,0.456,-24.228,1,25,0.8640000000000001,145.47899999999996
57978,0.529,1929,0.9790000000000001,173,0.6920000000000001,196493,0.272,0,0.16899999999999998,0.361,-8.737,0,25,0.17300000000000001,117.146
57979,0.835,1929,0.992,168,0.5710000000000001,149000,0.203,0,0.574,0.107,-12.422,1,25,0.124,210.387
57980,0.762,1929,0.995,300,0.708,139107,0.16399999999999998,0,0.419,0.105,-22.855,1,25,0.11199999999999999,129.094
57981,0.499,1929,0.0332,596,0.629,134255,0.32,1,0.0,0.29600000000000004,-22.273000000000003,1,25,0.9590000000000001,83.264
57982,0.8420000000000001,1929,0.525,597,0.639,96400,0.185,1,0.0,0.87,-21.662,1,25,0.9329999999999999,84.414
57983,0.43,1929,0.991,97,0.632,171507,0.14400000000000002,0,0.794,0.0908,-13.824000000000002,1,25,0.0321,98.273
57984,0.7879999999999999,1929,0.986,168,0.853,176053,0.38,0,0.23199999999999998,0.325,-7.279,1,25,0.0958,120.925
57985,0.8170000000000001,1929,0.542,597,0.636,131100,0.22699999999999998,1,0.0,0.373,-18.945,1,25,0.8859999999999999,83.042
57986,0.684,1929,0.389,597,0.708,107100,0.251,1,0.0,0.56,-19.975,1,25,0.875,134.33700000000002
57987,0.27399999999999997,1929,0.988,97,0.35600000000000004,217893,0.0644,0,0.593,0.172,-18.673,1,25,0.0323,139.621
57988,0.762,1929,0.995,300,0.71,108093,0.0968,0,0.456,0.105,-21.148000000000003,0,25,0.511,123.363
57989,0.659,1929,0.991,300,0.563,159040,0.294,0,0.00894,0.16,-14.002,0,25,0.11599999999999999,169.44400000000005
57990,0.627,1929,0.995,168,0.753,171680,0.188,0,0.467,0.111,-12.742,1,25,0.081,122.07600000000001
57991,0.48,1929,0.993,173,0.47600000000000003,211507,0.128,0,0.9490000000000001,0.109,-18.377,1,25,0.0357,70.37100000000002
57992,0.639,1929,0.0246,596,0.7929999999999999,110055,0.221,1,0.0,0.285,-19.533,0,25,0.932,48.842
57993,0.907,1929,0.992,168,0.55,203427,0.45899999999999996,0,0.622,0.392,-8.698,1,25,0.061,175.56599999999997
57994,0.401,1929,0.263,597,0.664,95400,0.247,1,0.0,0.71,-19.093,0,25,0.9209999999999999,152.55100000000004
57995,0.762,1929,0.08199999999999999,596,0.703,125105,0.25,1,0.0,0.344,-17.651,1,25,0.948,103.946
57996,0.69,1929,0.993,168,0.639,182000,0.239,0,0.872,0.128,-14.36,1,25,0.0926,100.678
57997,0.6559999999999999,1929,0.0348,596,0.725,105600,0.276,1,0.0,0.0858,-19.327,1,25,0.919,123.05
57998,0.795,1929,0.983,173,0.6970000000000001,194907,0.272,0,0.332,0.0978,-6.132999999999999,1,25,0.0455,118.514
57999,0.0798,1929,0.995,445,0.23399999999999999,228197,0.34,0,0.626,0.306,-12.455,1,26,0.044000000000000004,88.654
58000,0.6409999999999999,1929,0.0459,596,0.723,134292,0.304,1,0.0,0.17800000000000002,-19.171,1,25,0.8909999999999999,122.75
58001,0.595,1929,0.0376,596,0.7120000000000001,101100,0.122,1,0.0,0.33399999999999996,-21.75800000000001,1,25,0.9540000000000001,72.126
58002,0.667,1929,0.995,168,0.6609999999999999,179493,0.131,0,0.845,0.115,-14.465,1,25,0.0614,116.62200000000001
58003,0.19699999999999998,1929,0.983,481,0.413,93653,0.126,0,0.268,0.276,-18.379,1,25,0.0446,71.152
58004,0.752,1929,0.0124,596,0.691,95300,0.244,1,0.0,0.433,-21.511999999999997,1,25,0.9540000000000001,82.443
58005,0.0875,1929,0.992,266,0.262,212836,0.33399999999999996,0,0.85,0.128,-11.675999999999998,1,25,0.0375,72.666
58006,0.9570000000000001,1929,0.995,173,0.7609999999999999,206520,0.204,0,0.9179999999999999,0.14300000000000002,-11.28,1,25,0.0809,124.20100000000001
58007,0.596,1929,0.51,597,0.6409999999999999,133700,0.278,1,0.0,0.48200000000000004,-18.84,0,25,0.9159999999999999,86.445
58008,0.6579999999999999,1929,0.0389,596,0.722,110000,0.303,1,0.0,0.327,-18.453,0,25,0.917,123.51
58009,0.7240000000000001,1929,0.9940000000000001,173,0.805,183507,0.18600000000000005,0,0.121,0.337,-12.318,1,25,0.0908,118.465
58010,0.4920000000000001,1929,0.013999999999999999,596,0.6920000000000001,98000,0.257,1,0.0,0.11900000000000001,-19.654,1,25,0.934,103.095
58011,0.599,1929,0.348,597,0.7290000000000001,103259,0.165,1,0.0,0.505,-24.461,1,25,0.9359999999999999,78.57
58012,0.616,1929,0.0103,596,0.626,171606,0.177,1,0.0,0.349,-21.444000000000006,1,25,0.955,171.88299999999995
58013,0.7859999999999999,1929,0.27,597,0.7490000000000001,145400,0.198,1,0.0,0.401,-16.695,1,25,0.953,72.337
58014,0.867,1929,0.995,173,0.802,182000,0.163,0,0.782,0.20800000000000002,-12.96,1,25,0.0751,118.10600000000001
75638,0.47100000000000003,1929,0.0668,596,0.647,100386,0.301,1,0.0,0.38,-20.697,1,25,0.9540000000000001,82.22
75639,0.628,1929,0.995,173,0.455,170000,0.18600000000000005,0,0.8170000000000001,0.213,-12.308,1,25,0.131,173.415
75640,0.875,1929,0.99,300,0.691,132973,0.17600000000000002,0,0.0398,0.11900000000000001,-20.978,1,25,0.48700000000000004,134.61700000000002
75641,0.659,1929,0.0296,596,0.619,125300,0.258,1,0.0,0.21899999999999997,-18.219,1,25,0.958,181.76
75642,0.6459999999999999,1929,0.0567,596,0.669,103900,0.258,1,0.0,0.35600000000000004,-17.714000000000006,0,25,0.9359999999999999,80.944
75643,0.632,1929,0.951,112,0.6609999999999999,140856,0.461,0,0.0,0.175,-11.475,0,25,0.9329999999999999,150.52200000000005
75644,0.748,1929,0.255,597,0.764,122079,0.19699999999999998,1,0.0,0.319,-21.428,1,25,0.83,95.37700000000001
75645,0.7240000000000001,1929,0.408,597,0.706,198706,0.256,1,0.0,0.368,-15.808,0,25,0.929,102.559
75646,0.67,1929,0.995,300,0.625,139107,0.12300000000000001,0,0.19399999999999998,0.113,-20.955,0,25,0.13,121.68700000000001
75647,0.75,1929,0.96,112,0.7609999999999999,155013,0.392,0,0.0,0.474,-13.245,0,25,0.818,103.853
75648,0.904,1929,0.9940000000000001,173,0.585,190493,0.2,0,0.7859999999999999,0.109,-18.999000000000002,1,25,0.044000000000000004,122.734
75649,0.603,1929,0.0144,596,0.703,115900,0.32299999999999995,1,0.0,0.268,-20.41,0,25,0.94,134.19899999999998
75650,0.561,1929,0.0201,596,0.624,96700,0.345,1,0.0,0.0735,-19.371,1,25,0.955,172.523
75651,0.672,1929,0.0269,596,0.721,283550,0.225,1,0.0,0.33,-20.205,0,25,0.9490000000000001,119.49
75652,0.728,1929,0.995,173,0.581,197973,0.256,0,0.8590000000000001,0.171,-9.642999999999999,1,25,0.0539,118.03399999999999
75653,0.8190000000000001,1929,0.9940000000000001,300,0.614,138040,0.177,0,0.0691,0.191,-20.776999999999997,0,25,0.11800000000000001,121.46799999999999
75654,0.857,1929,0.9940000000000001,173,0.7829999999999999,169000,0.34700000000000003,0,0.846,0.0944,-7.963999999999999,1,26,0.0847,116.133
75655,0.47100000000000003,1929,0.987,112,0.611,155377,0.162,0,0.0,0.14400000000000002,-12.784,0,26,0.235,72.96300000000002
75656,0.6940000000000001,1929,0.0234,596,0.6890000000000001,172700,0.321,1,0.0,0.0651,-17.094,1,25,0.9490000000000001,141.41299999999995
75657,0.461,1929,0.0157,596,0.6890000000000001,96835,0.25,1,0.0,0.326,-18.311,0,25,0.946,100.375
75658,0.813,1929,0.32,597,0.6629999999999999,169800,0.21,1,0.0,0.321,-19.048,1,25,0.924,82.15899999999998
75659,0.774,1929,0.991,168,0.456,151000,0.17800000000000002,0,0.0549,0.111,-14.482000000000001,1,25,0.08900000000000001,214.62099999999998
75660,0.757,1929,0.9940000000000001,168,0.789,172493,0.2,0,0.262,0.0956,-9.554,1,25,0.0738,113.541
75661,0.0338,1929,0.9590000000000001,481,0.0965,1450347,0.129,0,0.9329999999999999,0.0897,-16.723,1,25,0.0375,76.544
75662,0.768,1929,0.9940000000000001,300,0.711,130520,0.10300000000000001,0,0.165,0.12,-19.012999999999998,1,25,0.231,124.59899999999999
75663,0.5710000000000001,1929,0.991,262,0.461,169320,0.281,0,7.15e-06,0.379,-11.927999999999999,1,25,0.0493,88.45
75664,0.621,1929,0.986,168,0.638,187347,0.405,0,0.785,0.0979,-12.19,1,25,0.13,117.587
75665,0.787,1929,0.995,173,0.721,176000,0.105,0,0.871,0.256,-16.06,1,25,0.084,122.71600000000001
75666,0.715,1929,0.9940000000000001,173,0.7070000000000001,181000,0.233,0,0.792,0.131,-11.76,1,25,0.135,119.65100000000001
75667,0.8740000000000001,1929,0.929,407,0.6459999999999999,145914,0.376,0,0.0,0.165,-13.469000000000001,1,25,0.106,78.611
75668,0.6629999999999999,1929,0.9790000000000001,168,0.69,173733,0.27,0,0.823,0.105,-13.029000000000002,1,25,0.11900000000000001,118.455
75669,0.611,1929,0.0166,596,0.72,112872,0.259,1,0.0,0.13699999999999998,-19.287,1,25,0.937,124.68700000000001
75670,0.515,1929,0.0248,596,0.725,95448,0.29,1,0.0,0.0493,-17.979,1,25,0.955,65.134
75671,0.655,1929,0.0534,596,0.726,97600,0.304,1,0.0,0.368,-19.06,0,25,0.9440000000000001,66.501
75672,0.6,1929,0.0387,596,0.7190000000000001,95715,0.253,1,0.0,0.321,-19.840999999999998,1,25,0.929,86.02600000000002
75673,0.523,1929,0.9640000000000001,112,0.633,153293,0.297,0,0.0,0.139,-14.6,1,25,0.932,83.369
75674,0.77,1929,0.374,597,0.624,261000,0.276,1,0.0,0.542,-18.156,1,25,0.9279999999999999,67.04899999999999
75675,0.35100000000000003,1929,0.995,168,0.374,182507,0.0751,0,0.8390000000000001,0.10400000000000001,-21.256999999999998,1,25,0.0541,135.874
75676,0.604,1929,0.308,597,0.65,97700,0.253,1,0.0,0.22399999999999998,-21.122,0,25,0.91,83.176
75677,0.667,1929,0.9940000000000001,162,0.5579999999999999,182507,0.196,0,0.925,0.11,-17.043,1,25,0.0812,117.661
75678,0.8420000000000001,1929,0.995,168,0.634,176000,0.259,0,0.9179999999999999,0.11199999999999999,-13.312999999999999,0,25,0.42200000000000004,184.274
75679,0.851,1929,0.995,168,0.774,181507,0.23,0,0.904,0.136,-15.140999999999998,1,25,0.0639,107.757
75680,0.688,1929,0.993,173,0.715,176000,0.179,0,0.812,0.166,-14.477,0,25,0.0863,115.78299999999999
75681,0.7709999999999999,1929,0.968,396,0.713,169599,0.27899999999999997,0,0.0,0.207,-11.167,1,25,0.15,110.583
75682,0.6990000000000001,1929,0.96,97,0.691,201840,0.0905,0,0.0011300000000000001,0.14,-16.477,1,25,0.0602,155.41
75683,0.66,1929,0.0387,597,0.7809999999999999,127700,0.201,1,0.0,0.264,-24.863000000000003,1,25,0.8959999999999999,50.635
75684,0.353,1929,0.9940000000000001,173,0.727,151000,0.159,0,0.9179999999999999,0.109,-13.056,0,25,0.0702,117.919
75685,0.609,1929,0.013999999999999999,596,0.6940000000000001,168896,0.249,1,0.0,0.406,-20.033,1,25,0.904,93.365
75686,0.597,1929,0.995,173,0.762,179000,0.20600000000000002,0,0.675,0.11599999999999999,-13.265999999999998,0,25,0.12,115.366
75687,0.647,1929,0.9890000000000001,173,0.677,174840,0.18899999999999997,0,0.32,0.10300000000000001,-14.157,0,25,0.0575,112.825
75688,0.782,1929,0.9890000000000001,168,0.7859999999999999,163880,0.261,0,0.222,0.0734,-9.187000000000001,1,25,0.122,121.38600000000001
75689,0.6809999999999999,1929,0.0218,596,0.743,98600,0.23399999999999999,1,0.0,0.282,-18.863,0,25,0.95,84.5
75690,0.58,1929,0.993,173,0.79,204147,0.0932,0,0.309,0.11699999999999999,-16.352999999999998,1,25,0.0722,127.64200000000001
75691,0.8029999999999999,1929,0.987,168,0.726,206240,0.304,0,4.04e-06,0.0897,-8.101,0,25,0.0478,114.50399999999999
75692,0.669,1929,0.9890000000000001,173,0.7559999999999999,189493,0.28300000000000003,0,0.0186,0.115,-8.7,0,25,0.16899999999999998,117.846
75693,0.527,1929,0.0222,596,0.633,130700,0.3,1,0.0,0.35,-19.13,1,25,0.9440000000000001,165.868
75694,0.747,1929,0.992,168,0.727,199627,0.265,0,0.0678,0.4,-12.097000000000001,0,25,0.305,117.499
75695,0.568,1929,0.385,597,0.665,101097,0.28800000000000003,1,0.0,0.81,-19.409000000000002,0,25,0.917,149.871
75696,0.7020000000000001,1929,0.0649,596,0.616,144600,0.23600000000000002,1,0.0,0.325,-18.926,0,25,0.963,71.905
75697,0.599,1929,0.0558,596,0.715,97630,0.321,1,0.0,0.272,-18.105,1,25,0.9009999999999999,130.733
75698,0.875,1929,0.986,168,0.7929999999999999,154053,0.37799999999999995,0,0.35100000000000003,0.111,-14.275,0,25,0.366,116.193
75699,0.643,1929,0.9940000000000001,173,0.774,188000,0.24100000000000002,0,0.425,0.253,-7.098,0,25,0.0626,115.111
75700,0.8009999999999999,1929,0.987,300,0.684,106187,0.203,0,0.000188,0.142,-17.662,1,25,0.185,127.95700000000001
75701,0.4970000000000001,1929,0.0186,596,0.637,164600,0.369,1,0.0,0.182,-17.983,0,25,0.96,166.873
75702,0.878,1929,0.98,112,0.6409999999999999,184573,0.298,0,4.91e-05,0.122,-12.825,1,25,0.9059999999999999,85.197
75703,0.637,1929,0.0532,596,0.721,195209,0.33,1,0.0,0.373,-17.357,0,25,0.888,125.977
75704,0.8320000000000001,1929,0.981,168,0.774,169547,0.353,0,0.0105,0.0794,-6.287999999999999,1,25,0.201,118.359
75705,0.364,1929,0.0126,596,0.711,101000,0.366,1,0.0,0.205,-19.885,1,25,0.857,128.969
75706,0.8059999999999999,1929,0.965,127,0.653,158732,0.242,0,0.0,0.106,-13.158,1,25,0.156,128.378
75707,0.355,1929,0.99,35,0.389,175701,0.166,0,0.503,0.745,-14.847999999999999,1,26,0.07400000000000001,70.018
75708,0.5920000000000001,1929,0.9940000000000001,300,0.727,149253,0.245,0,0.28800000000000003,0.11,-19.472,1,25,0.0535,100.708
75709,0.664,1929,0.0928,596,0.721,113332,0.201,1,0.0,0.42100000000000004,-19.328,1,25,0.937,123.31200000000001
75710,0.325,1929,0.993,97,0.525,167800,0.129,0,0.8320000000000001,0.127,-18.053,1,25,0.0374,103.27
75711,0.556,1929,0.991,97,0.7240000000000001,168613,0.23600000000000002,0,0.237,0.10300000000000001,-16.160999999999998,1,25,0.0471,97.205
75712,0.508,1929,0.986,339,0.564,311076,0.28600000000000003,0,0.004079999999999999,0.22,-12.58,1,25,0.381,80.67399999999998
75713,0.7170000000000001,1929,0.0971,596,0.7140000000000001,99900,0.287,1,0.0,0.207,-16.904,0,25,0.951,80.64
75714,0.723,1929,0.419,597,0.628,189495,0.22899999999999998,1,0.0,0.45399999999999996,-20.573,0,25,0.937,172.24099999999999
75715,0.7879999999999999,1929,0.381,597,0.7809999999999999,118880,0.192,1,0.0,0.258,-16.858,0,25,0.905,79.697
75716,0.627,1929,0.46,597,0.6920000000000001,138823,0.262,1,0.0,0.365,-20.65,0,25,0.9440000000000001,139.751
75717,0.639,1929,0.0242,596,0.711,98200,0.22,1,0.0,0.10300000000000001,-19.137,0,25,0.919,130.937
75718,0.561,1929,0.983,300,0.742,107853,0.16,0,0.000294,0.10800000000000001,-16.884,0,25,0.445,125.55799999999999
75719,0.493,1929,0.349,597,0.7090000000000001,104853,0.303,1,0.0,0.10400000000000001,-19.255,1,25,0.9259999999999999,83.05799999999998
75720,0.948,1929,0.986,173,0.628,168493,0.172,0,0.0,0.10800000000000001,-14.165999999999999,1,25,0.124,157.641
75721,0.623,1929,0.009940000000000001,596,0.6940000000000001,95433,0.258,1,0.0,0.363,-21.16,1,25,0.9420000000000001,103.32700000000001
75722,0.785,1929,0.9940000000000001,300,0.716,114293,0.0858,0,0.000525,0.145,-20.236,1,25,0.136,126.919
75723,0.723,1929,0.981,97,0.624,175440,0.114,0,0.41200000000000003,0.19399999999999998,-17.077,1,25,0.0445,97.316
75724,0.6779999999999999,1929,0.38299999999999995,597,0.721,148500,0.212,1,0.0,0.3720000000000001,-21.38,1,25,0.8909999999999999,120.595
75725,0.5329999999999999,1929,0.16899999999999998,597,0.639,165110,0.223,1,0.0,0.644,-23.599,1,25,0.8370000000000001,85.071
75726,0.634,1929,0.0247,596,0.733,105932,0.34700000000000003,1,0.0,0.11599999999999999,-17.401,0,25,0.868,125.089
75727,0.0863,1929,0.97,481,0.32899999999999996,93467,0.0381,0,0.389,0.265,-26.91800000000001,1,25,0.0472,59.58
75728,0.8420000000000001,1929,0.981,300,0.703,110013,0.20199999999999999,0,0.0619,0.0951,-17.165,1,25,0.19699999999999998,135.217
75729,0.728,1929,0.0697,596,0.632,153963,0.233,1,0.0,0.315,-18.426,0,25,0.9390000000000001,82.11
75730,0.775,1929,0.993,173,0.638,159987,0.317,0,0.855,0.129,-8.613,1,25,0.0754,124.478
75731,0.59,1929,0.201,597,0.642,126072,0.301,1,0.0,0.484,-19.514,0,25,0.9179999999999999,164.53900000000004
75732,0.634,1929,0.0259,596,0.728,129101,0.237,1,0.0,0.355,-19.105,0,25,0.9590000000000001,82.774
75733,0.512,1929,0.152,597,0.61,95000,0.268,1,0.0,0.152,-20.994,0,25,0.934,200.725
75734,0.8320000000000001,1929,0.978,173,0.836,184493,0.307,0,0.00512,0.0967,-9.898,1,25,0.0734,125.76299999999999
75735,0.8540000000000001,1929,0.99,300,0.698,139133,0.165,0,0.00149,0.102,-20.406,1,25,0.10300000000000001,110.98700000000001
75736,0.42100000000000004,1929,0.0268,596,0.637,95200,0.23600000000000002,1,0.0,0.348,-20.965999999999998,1,25,0.9590000000000001,166.123
75737,0.652,1929,0.0326,596,0.725,122400,0.3,1,0.0,0.0924,-17.819000000000006,1,25,0.935,121.389
75738,0.7759999999999999,1929,0.34,597,0.723,249300,0.201,1,0.0,0.607,-18.792,1,25,0.9079999999999999,124.477
75739,0.626,1929,0.0253,596,0.7190000000000001,126900,0.349,1,0.0,0.17600000000000002,-18.701,0,25,0.945,70.634
75740,0.622,1929,0.0373,596,0.758,107400,0.22,1,0.0,0.113,-16.343,0,25,0.868,114.45
75741,0.9329999999999999,1929,0.9890000000000001,300,0.624,137627,0.298,0,0.0385,0.336,-16.746,1,25,0.0892,133.607
75742,0.645,1929,0.0363,596,0.745,114800,0.18600000000000005,1,0.0,0.183,-20.046,0,25,0.9640000000000001,65.719
75743,0.835,1929,0.271,471,0.713,169280,0.8390000000000001,1,0.0,0.0444,-4.065,1,26,0.36200000000000004,167.898
75744,0.609,1929,0.263,597,0.721,98900,0.27,1,0.0,0.391,-18.586,0,25,0.858,80.795
75745,0.501,1929,0.11699999999999999,597,0.743,107147,0.203,1,0.0,0.193,-25.208000000000002,1,25,0.772,115.274
75746,0.748,1929,0.249,597,0.742,109200,0.153,1,0.0,0.449,-23.08,1,25,0.8640000000000001,112.53
